# Neutrino-Ar40 nc cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-1.3595185e+00   5.6699594e-03   5.6699594e-03   5.6699594e-03   5.6699594e-03   5.6699594e-03   5.6699594e-03
-1.3585259e+00   5.6810603e-03   5.6810603e-03   5.6810603e-03   5.6810603e-03   5.6810603e-03   5.6810603e-03
-1.3575355e+00   5.692161e-03   5.692161e-03   5.692161e-03   5.692161e-03   5.692161e-03   5.692161e-03
-1.3565474e+00   5.7032616e-03   5.7032616e-03   5.7032616e-03   5.7032616e-03   5.7032616e-03   5.7032616e-03
-1.3555614e+00   5.7143625e-03   5.7143625e-03   5.7143625e-03   5.7143625e-03   5.7143625e-03   5.7143625e-03
-1.3545778e+00   5.7254634e-03   5.7254634e-03   5.7254634e-03   5.7254634e-03   5.7254634e-03   5.7254634e-03
-1.3535963e+00   5.7365643e-03   5.7365643e-03   5.7365643e-03   5.7365643e-03   5.7365643e-03   5.7365643e-03
-1.352617e+00   5.7468913e-03   5.7468913e-03   5.7468913e-03   5.7468913e-03   5.7468913e-03   5.7468913e-03
-1.35164e+00   5.7566175e-03   5.7566175e-03   5.7566175e-03   5.7566175e-03   5.7566175e-03   5.7566175e-03
-1.3506651e+00   5.766344e-03   5.766344e-03   5.766344e-03   5.766344e-03   5.766344e-03   5.766344e-03
-1.3496925e+00   5.77607e-03   5.77607e-03   5.77607e-03   5.77607e-03   5.77607e-03   5.77607e-03
-1.348722e+00   5.7857963e-03   5.7857963e-03   5.7857963e-03   5.7857963e-03   5.7857963e-03   5.7857963e-03
-1.3477536e+00   5.795523e-03   5.795523e-03   5.795523e-03   5.795523e-03   5.795523e-03   5.795523e-03
-1.3467875e+00   5.8052493e-03   5.8052493e-03   5.8052493e-03   5.8052493e-03   5.8052493e-03   5.8052493e-03
-1.3458234e+00   5.8149756e-03   5.8149756e-03   5.8149756e-03   5.8149756e-03   5.8149756e-03   5.8149756e-03
-1.3448615e+00   5.824702e-03   5.824702e-03   5.824702e-03   5.824702e-03   5.824702e-03   5.824702e-03
-1.3439018e+00   5.834428e-03   5.834428e-03   5.834428e-03   5.834428e-03   5.834428e-03   5.834428e-03
-1.3429441e+00   5.8441544e-03   5.8441544e-03   5.8441544e-03   5.8441544e-03   5.8441544e-03   5.8441544e-03
-1.3419886e+00   5.8538807e-03   5.8538807e-03   5.8538807e-03   5.8538807e-03   5.8538807e-03   5.8538807e-03
-1.3410351e+00   5.8632395e-03   5.8632395e-03   5.8632395e-03   5.8632395e-03   5.8632395e-03   5.8632395e-03
-1.3400838e+00   5.868997e-03   5.868997e-03   5.868997e-03   5.868997e-03   5.868997e-03   5.868997e-03
-1.3391346e+00   5.8747544e-03   5.8747544e-03   5.8747544e-03   5.8747544e-03   5.8747544e-03   5.8747544e-03
-1.3381873e+00   5.880512e-03   5.880512e-03   5.880512e-03   5.880512e-03   5.880512e-03   5.880512e-03
-1.3372421e+00   5.8862693e-03   5.8862693e-03   5.8862693e-03   5.8862693e-03   5.8862693e-03   5.8862693e-03
-1.3362991e+00   5.8920267e-03   5.8920267e-03   5.8920267e-03   5.8920267e-03   5.8920267e-03   5.8920267e-03
-1.335358e+00   5.8977837e-03   5.8977837e-03   5.8977837e-03   5.8977837e-03   5.8977837e-03   5.8977837e-03
-1.334419e+00   5.903541e-03   5.903541e-03   5.903541e-03   5.903541e-03   5.903541e-03   5.903541e-03
-1.333482e+00   5.9092985e-03   5.9092985e-03   5.9092985e-03   5.9092985e-03   5.9092985e-03   5.9092985e-03
-1.3325471e+00   5.915056e-03   5.915056e-03   5.915056e-03   5.915056e-03   5.915056e-03   5.915056e-03
-1.3316141e+00   5.9208134e-03   5.9208134e-03   5.9208134e-03   5.9208134e-03   5.9208134e-03   5.9208134e-03
-1.3306831e+00   5.925518e-03   5.925518e-03   5.925518e-03   5.925518e-03   5.925518e-03   5.925518e-03
-1.3297541e+00   5.9284545e-03   5.9284545e-03   5.9284545e-03   5.9284545e-03   5.9284545e-03   5.9284545e-03
-1.3288271e+00   5.9313904e-03   5.9313904e-03   5.9313904e-03   5.9313904e-03   5.9313904e-03   5.9313904e-03
-1.3279022e+00   5.9343264e-03   5.9343264e-03   5.9343264e-03   5.9343264e-03   5.9343264e-03   5.9343264e-03
-1.326979e+00   5.9372624e-03   5.9372624e-03   5.9372624e-03   5.9372624e-03   5.9372624e-03   5.9372624e-03
-1.326058e+00   5.9401984e-03   5.9401984e-03   5.9401984e-03   5.9401984e-03   5.9401984e-03   5.9401984e-03
-1.3251388e+00   5.943135e-03   5.943135e-03   5.943135e-03   5.943135e-03   5.943135e-03   5.943135e-03
-1.3242216e+00   5.946071e-03   5.946071e-03   5.946071e-03   5.946071e-03   5.946071e-03   5.946071e-03
-1.3233064e+00   5.949007e-03   5.949007e-03   5.949007e-03   5.949007e-03   5.949007e-03   5.949007e-03
-1.3223931e+00   5.951943e-03   5.951943e-03   5.951943e-03   5.951943e-03   5.951943e-03   5.951943e-03
-1.3214816e+00   5.954879e-03   5.954879e-03   5.954879e-03   5.954879e-03   5.954879e-03   5.954879e-03
-1.3205721e+00   5.9578153e-03   5.9578153e-03   5.9578153e-03   5.9578153e-03   5.9578153e-03   5.9578153e-03
-1.3196645e+00   5.960521e-03   5.960521e-03   5.960521e-03   5.960521e-03   5.960521e-03   5.960521e-03
-1.3187587e+00   5.9617376e-03   5.9617376e-03   5.9617376e-03   5.9617376e-03   5.9617376e-03   5.9617376e-03
-1.3178549e+00   5.962955e-03   5.962955e-03   5.962955e-03   5.962955e-03   5.962955e-03   5.962955e-03
-1.316953e+00   5.9641716e-03   5.9641716e-03   5.9641716e-03   5.9641716e-03   5.9641716e-03   5.9641716e-03
-1.3160529e+00   5.965389e-03   5.965389e-03   5.965389e-03   5.965389e-03   5.965389e-03   5.965389e-03
-1.3151547e+00   5.9666056e-03   5.9666056e-03   5.9666056e-03   5.9666056e-03   5.9666056e-03   5.9666056e-03
-1.3142582e+00   5.967823e-03   5.967823e-03   5.967823e-03   5.967823e-03   5.967823e-03   5.967823e-03
-1.3133637e+00   5.9690396e-03   5.9690396e-03   5.9690396e-03   5.9690396e-03   5.9690396e-03   5.9690396e-03
-1.312471e+00   5.970257e-03   5.970257e-03   5.970257e-03   5.970257e-03   5.970257e-03   5.970257e-03
-1.3115802e+00   5.9714736e-03   5.9714736e-03   5.9714736e-03   5.9714736e-03   5.9714736e-03   5.9714736e-03
-1.3106911e+00   5.972691e-03   5.972691e-03   5.972691e-03   5.972691e-03   5.972691e-03   5.972691e-03
-1.309804e+00   5.9739077e-03   5.9739077e-03   5.9739077e-03   5.9739077e-03   5.9739077e-03   5.9739077e-03
-1.3089185e+00   5.976868e-03   5.976868e-03   5.976868e-03   5.976868e-03   5.976868e-03   5.976868e-03
-1.3080349e+00   5.9865834e-03   5.9865834e-03   5.9865834e-03   5.9865834e-03   5.9865834e-03   5.9865834e-03
-1.3071531e+00   5.9962985e-03   5.9962985e-03   5.9962985e-03   5.9962985e-03   5.9962985e-03   5.9962985e-03
-1.3062731e+00   6.0060136e-03   6.0060136e-03   6.0060136e-03   6.0060136e-03   6.0060136e-03   6.0060136e-03
-1.3053948e+00   6.015729e-03   6.015729e-03   6.015729e-03   6.015729e-03   6.015729e-03   6.015729e-03
-1.3045183e+00   6.0254443e-03   6.0254443e-03   6.0254443e-03   6.0254443e-03   6.0254443e-03   6.0254443e-03
-1.3036436e+00   6.0351593e-03   6.0351593e-03   6.0351593e-03   6.0351593e-03   6.0351593e-03   6.0351593e-03
-1.3027706e+00   6.044875e-03   6.044875e-03   6.044875e-03   6.044875e-03   6.044875e-03   6.044875e-03
-1.3018994e+00   6.05459e-03   6.05459e-03   6.05459e-03   6.05459e-03   6.05459e-03   6.05459e-03
-1.30103e+00   6.0643055e-03   6.0643055e-03   6.0643055e-03   6.0643055e-03   6.0643055e-03   6.0643055e-03
-1.3001623e+00   6.0740206e-03   6.0740206e-03   6.0740206e-03   6.0740206e-03   6.0740206e-03   6.0740206e-03
-1.2992963e+00   6.0837357e-03   6.0837357e-03   6.0837357e-03   6.0837357e-03   6.0837357e-03   6.0837357e-03
-1.298432e+00   6.0889497e-03   6.0889497e-03   6.0889497e-03   6.0889497e-03   6.0889497e-03   6.0889497e-03
-1.2975695e+00   6.091823e-03   6.091823e-03   6.091823e-03   6.091823e-03   6.091823e-03   6.091823e-03
-1.2967086e+00   6.0946965e-03   6.0946965e-03   6.0946965e-03   6.0946965e-03   6.0946965e-03   6.0946965e-03
-1.2958494e+00   6.09757e-03   6.09757e-03   6.09757e-03   6.09757e-03   6.09757e-03   6.09757e-03
-1.2949921e+00   6.1004437e-03   6.1004437e-03   6.1004437e-03   6.1004437e-03   6.1004437e-03   6.1004437e-03
-1.2941363e+00   6.1033173e-03   6.1033173e-03   6.1033173e-03   6.1033173e-03   6.1033173e-03   6.1033173e-03
-1.2932823e+00   6.106191e-03   6.106191e-03   6.106191e-03   6.106191e-03   6.106191e-03   6.106191e-03
-1.2924298e+00   6.1090644e-03   6.1090644e-03   6.1090644e-03   6.1090644e-03   6.1090644e-03   6.1090644e-03
-1.2915791e+00   6.1119376e-03   6.1119376e-03   6.1119376e-03   6.1119376e-03   6.1119376e-03   6.1119376e-03
-1.29073e+00   6.114811e-03   6.114811e-03   6.114811e-03   6.114811e-03   6.114811e-03   6.114811e-03
-1.2898827e+00   6.1176848e-03   6.1176848e-03   6.1176848e-03   6.1176848e-03   6.1176848e-03   6.1176848e-03
-1.2890369e+00   6.1205584e-03   6.1205584e-03   6.1205584e-03   6.1205584e-03   6.1205584e-03   6.1205584e-03
-1.2881927e+00   6.119972e-03   6.119972e-03   6.119972e-03   6.119972e-03   6.119972e-03   6.119972e-03
-1.2873503e+00   6.1174235e-03   6.1174235e-03   6.1174235e-03   6.1174235e-03   6.1174235e-03   6.1174235e-03
-1.2865095e+00   6.1148754e-03   6.1148754e-03   6.1148754e-03   6.1148754e-03   6.1148754e-03   6.1148754e-03
-1.2856703e+00   6.112327e-03   6.112327e-03   6.112327e-03   6.112327e-03   6.112327e-03   6.112327e-03
-1.2848326e+00   6.1097783e-03   6.1097783e-03   6.1097783e-03   6.1097783e-03   6.1097783e-03   6.1097783e-03
-1.2839967e+00   6.10723e-03   6.10723e-03   6.10723e-03   6.10723e-03   6.10723e-03   6.10723e-03
-1.2831622e+00   6.1046816e-03   6.1046816e-03   6.1046816e-03   6.1046816e-03   6.1046816e-03   6.1046816e-03
-1.2823294e+00   6.102133e-03   6.102133e-03   6.102133e-03   6.102133e-03   6.102133e-03   6.102133e-03
-1.2814983e+00   6.099585e-03   6.099585e-03   6.099585e-03   6.099585e-03   6.099585e-03   6.099585e-03
-1.2806687e+00   6.0970364e-03   6.0970364e-03   6.0970364e-03   6.0970364e-03   6.0970364e-03   6.0970364e-03
-1.2798407e+00   6.094488e-03   6.094488e-03   6.094488e-03   6.094488e-03   6.094488e-03   6.094488e-03
-1.2790142e+00   6.0919393e-03   6.0919393e-03   6.0919393e-03   6.0919393e-03   6.0919393e-03   6.0919393e-03
-1.2781894e+00   6.093204e-03   6.093204e-03   6.093204e-03   6.093204e-03   6.093204e-03   6.093204e-03
-1.277366e+00   6.098632e-03   6.098632e-03   6.098632e-03   6.098632e-03   6.098632e-03   6.098632e-03
-1.2765443e+00   6.104059e-03   6.104059e-03   6.104059e-03   6.104059e-03   6.104059e-03   6.104059e-03
-1.2757242e+00   6.109487e-03   6.109487e-03   6.109487e-03   6.109487e-03   6.109487e-03   6.109487e-03
-1.2749054e+00   6.114914e-03   6.114914e-03   6.114914e-03   6.114914e-03   6.114914e-03   6.114914e-03
-1.2740884e+00   6.120342e-03   6.120342e-03   6.120342e-03   6.120342e-03   6.120342e-03   6.120342e-03
-1.2732728e+00   6.1226455e-03   6.1226455e-03   6.1226455e-03   6.1226455e-03   6.1226455e-03   6.1226455e-03
-1.2724588e+00   6.1240476e-03   6.1240476e-03   6.1240476e-03   6.1240476e-03   6.1240476e-03   6.1240476e-03
-1.2716463e+00   6.1254497e-03   6.1254497e-03   6.1254497e-03   6.1254497e-03   6.1254497e-03   6.1254497e-03
-1.2708352e+00   6.1268522e-03   6.1268522e-03   6.1268522e-03   6.1268522e-03   6.1268522e-03   6.1268522e-03
-1.2700257e+00   6.1282543e-03   6.1282543e-03   6.1282543e-03   6.1282543e-03   6.1282543e-03   6.1282543e-03
-1.2692177e+00   6.1296565e-03   6.1296565e-03   6.1296565e-03   6.1296565e-03   6.1296565e-03   6.1296565e-03
-1.2684113e+00   6.131059e-03   6.131059e-03   6.131059e-03   6.131059e-03   6.131059e-03   6.131059e-03
-1.2676063e+00   6.132461e-03   6.132461e-03   6.132461e-03   6.132461e-03   6.132461e-03   6.132461e-03
-1.2668028e+00   6.1338632e-03   6.1338632e-03   6.1338632e-03   6.1338632e-03   6.1338632e-03   6.1338632e-03
-1.2660007e+00   6.1352206e-03   6.1352206e-03   6.1352206e-03   6.1352206e-03   6.1352206e-03   6.1352206e-03
-1.2652001e+00   6.1363215e-03   6.1363215e-03   6.1363215e-03   6.1363215e-03   6.1363215e-03   6.1363215e-03
-1.2644011e+00   6.1374228e-03   6.1374228e-03   6.1374228e-03   6.1374228e-03   6.1374228e-03   6.1374228e-03
-1.2636034e+00   6.1385236e-03   6.1385236e-03   6.1385236e-03   6.1385236e-03   6.1385236e-03   6.1385236e-03
-1.2628074e+00   6.139625e-03   6.139625e-03   6.139625e-03   6.139625e-03   6.139625e-03   6.139625e-03
-1.2620127e+00   6.140726e-03   6.140726e-03   6.140726e-03   6.140726e-03   6.140726e-03   6.140726e-03
-1.2612194e+00   6.141827e-03   6.141827e-03   6.141827e-03   6.141827e-03   6.141827e-03   6.141827e-03
-1.2604277e+00   6.1429283e-03   6.1429283e-03   6.1429283e-03   6.1429283e-03   6.1429283e-03   6.1429283e-03
-1.2596374e+00   6.144029e-03   6.144029e-03   6.144029e-03   6.144029e-03   6.144029e-03   6.144029e-03
-1.2588484e+00   6.1451304e-03   6.1451304e-03   6.1451304e-03   6.1451304e-03   6.1451304e-03   6.1451304e-03
-1.2580609e+00   6.146231e-03   6.146231e-03   6.146231e-03   6.146231e-03   6.146231e-03   6.146231e-03
-1.2572749e+00   6.1473325e-03   6.1473325e-03   6.1473325e-03   6.1473325e-03   6.1473325e-03   6.1473325e-03
-1.2564902e+00   6.148434e-03   6.148434e-03   6.148434e-03   6.148434e-03   6.148434e-03   6.148434e-03
-1.255707e+00   6.1495346e-03   6.1495346e-03   6.1495346e-03   6.1495346e-03   6.1495346e-03   6.1495346e-03
-1.2549253e+00   6.150636e-03   6.150636e-03   6.150636e-03   6.150636e-03   6.150636e-03   6.150636e-03
-1.2541448e+00   6.1517367e-03   6.1517367e-03   6.1517367e-03   6.1517367e-03   6.1517367e-03   6.1517367e-03
-1.2533658e+00   6.152838e-03   6.152838e-03   6.152838e-03   6.152838e-03   6.152838e-03   6.152838e-03
-1.2525882e+00   6.153939e-03   6.153939e-03   6.153939e-03   6.153939e-03   6.153939e-03   6.153939e-03
-1.251812e+00   6.15504e-03   6.15504e-03   6.15504e-03   6.15504e-03   6.15504e-03   6.15504e-03
-1.2510371e+00   6.151325e-03   6.151325e-03   6.151325e-03   6.151325e-03   6.151325e-03   6.151325e-03
-1.2502637e+00   6.146175e-03   6.146175e-03   6.146175e-03   6.146175e-03   6.146175e-03   6.146175e-03
-1.2494916e+00   6.1410246e-03   6.1410246e-03   6.1410246e-03   6.1410246e-03   6.1410246e-03   6.1410246e-03
-1.2487209e+00   6.1358744e-03   6.1358744e-03   6.1358744e-03   6.1358744e-03   6.1358744e-03   6.1358744e-03
-1.2479515e+00   6.130724e-03   6.130724e-03   6.130724e-03   6.130724e-03   6.130724e-03   6.130724e-03
-1.2471836e+00   6.1258255e-03   6.1258255e-03   6.1258255e-03   6.1258255e-03   6.1258255e-03   6.1258255e-03
-1.2464169e+00   6.121326e-03   6.121326e-03   6.121326e-03   6.121326e-03   6.121326e-03   6.121326e-03
-1.2456517e+00   6.116826e-03   6.116826e-03   6.116826e-03   6.116826e-03   6.116826e-03   6.116826e-03
-1.2448877e+00   6.112326e-03   6.112326e-03   6.112326e-03   6.112326e-03   6.112326e-03   6.112326e-03
-1.2441251e+00   6.1078263e-03   6.1078263e-03   6.1078263e-03   6.1078263e-03   6.1078263e-03   6.1078263e-03
-1.2433639e+00   6.103326e-03   6.103326e-03   6.103326e-03   6.103326e-03   6.103326e-03   6.103326e-03
-1.242604e+00   6.0988264e-03   6.0988264e-03   6.0988264e-03   6.0988264e-03   6.0988264e-03   6.0988264e-03
-1.2418454e+00   6.0945344e-03   6.0945344e-03   6.0945344e-03   6.0945344e-03   6.0945344e-03   6.0945344e-03
-1.2410882e+00   6.094413e-03   6.094413e-03   6.094413e-03   6.094413e-03   6.094413e-03   6.094413e-03
-1.2403321e+00   6.0942913e-03   6.0942913e-03   6.0942913e-03   6.0942913e-03   6.0942913e-03   6.0942913e-03
-1.2395775e+00   6.09417e-03   6.09417e-03   6.09417e-03   6.09417e-03   6.09417e-03   6.09417e-03
-1.2388241e+00   6.0940483e-03   6.0940483e-03   6.0940483e-03   6.0940483e-03   6.0940483e-03   6.0940483e-03
-1.2380722e+00   6.0939263e-03   6.0939263e-03   6.0939263e-03   6.0939263e-03   6.0939263e-03   6.0939263e-03
-1.2373214e+00   6.0938047e-03   6.0938047e-03   6.0938047e-03   6.0938047e-03   6.0938047e-03   6.0938047e-03
-1.236572e+00   6.093683e-03   6.093683e-03   6.093683e-03   6.093683e-03   6.093683e-03   6.093683e-03
-1.2358239e+00   6.0935616e-03   6.0935616e-03   6.0935616e-03   6.0935616e-03   6.0935616e-03   6.0935616e-03
-1.235077e+00   6.09344e-03   6.09344e-03   6.09344e-03   6.09344e-03   6.09344e-03   6.09344e-03
-1.2343315e+00   6.093318e-03   6.093318e-03   6.093318e-03   6.093318e-03   6.093318e-03   6.093318e-03
-1.2335871e+00   6.0931966e-03   6.0931966e-03   6.0931966e-03   6.0931966e-03   6.0931966e-03   6.0931966e-03
-1.2328441e+00   6.0892957e-03   6.0892957e-03   6.0892957e-03   6.0892957e-03   6.0892957e-03   6.0892957e-03
-1.2321024e+00   6.0850712e-03   6.0850712e-03   6.0850712e-03   6.0850712e-03   6.0850712e-03   6.0850712e-03
-1.2313619e+00   6.0808463e-03   6.0808463e-03   6.0808463e-03   6.0808463e-03   6.0808463e-03   6.0808463e-03
-1.2306226e+00   6.076622e-03   6.076622e-03   6.076622e-03   6.076622e-03   6.076622e-03   6.076622e-03
-1.2298847e+00   6.0723973e-03   6.0723973e-03   6.0723973e-03   6.0723973e-03   6.0723973e-03   6.0723973e-03
-1.229148e+00   6.0681724e-03   6.0681724e-03   6.0681724e-03   6.0681724e-03   6.0681724e-03   6.0681724e-03
-1.2284125e+00   6.063948e-03   6.063948e-03   6.063948e-03   6.063948e-03   6.063948e-03   6.063948e-03
-1.2276783e+00   6.0597234e-03   6.0597234e-03   6.0597234e-03   6.0597234e-03   6.0597234e-03   6.0597234e-03
-1.2269453e+00   6.0554985e-03   6.0554985e-03   6.0554985e-03   6.0554985e-03   6.0554985e-03   6.0554985e-03
-1.2262136e+00   6.051274e-03   6.051274e-03   6.051274e-03   6.051274e-03   6.051274e-03   6.051274e-03
-1.2254831e+00   6.0470495e-03   6.0470495e-03   6.0470495e-03   6.0470495e-03   6.0470495e-03   6.0470495e-03
-1.2247537e+00   6.043043e-03   6.043043e-03   6.043043e-03   6.043043e-03   6.043043e-03   6.043043e-03
-1.2240257e+00   6.0394886e-03   6.0394886e-03   6.0394886e-03   6.0394886e-03   6.0394886e-03   6.0394886e-03
-1.2232988e+00   6.0359337e-03   6.0359337e-03   6.0359337e-03   6.0359337e-03   6.0359337e-03   6.0359337e-03
-1.2225732e+00   6.0323793e-03   6.0323793e-03   6.0323793e-03   6.0323793e-03   6.0323793e-03   6.0323793e-03
-1.2218487e+00   6.0288245e-03   6.0288245e-03   6.0288245e-03   6.0288245e-03   6.0288245e-03   6.0288245e-03
-1.2211255e+00   6.0252696e-03   6.0252696e-03   6.0252696e-03   6.0252696e-03   6.0252696e-03   6.0252696e-03
-1.2204036e+00   6.0217152e-03   6.0217152e-03   6.0217152e-03   6.0217152e-03   6.0217152e-03   6.0217152e-03
-1.2196827e+00   6.0181604e-03   6.0181604e-03   6.0181604e-03   6.0181604e-03   6.0181604e-03   6.0181604e-03
-1.218963e+00   6.0146055e-03   6.0146055e-03   6.0146055e-03   6.0146055e-03   6.0146055e-03   6.0146055e-03
-1.2182447e+00   6.011051e-03   6.011051e-03   6.011051e-03   6.011051e-03   6.011051e-03   6.011051e-03
-1.2175274e+00   6.0074963e-03   6.0074963e-03   6.0074963e-03   6.0074963e-03   6.0074963e-03   6.0074963e-03
-1.2168113e+00   6.0039414e-03   6.0039414e-03   6.0039414e-03   6.0039414e-03   6.0039414e-03   6.0039414e-03
-1.2160964e+00   6.000387e-03   6.000387e-03   6.000387e-03   6.000387e-03   6.000387e-03   6.000387e-03
-1.2153827e+00   5.9998073e-03   5.9998073e-03   5.9998073e-03   5.9998073e-03   5.9998073e-03   5.9998073e-03
-1.2146702e+00   6.0003633e-03   6.0003633e-03   6.0003633e-03   6.0003633e-03   6.0003633e-03   6.0003633e-03
-1.2139587e+00   6.0009193e-03   6.0009193e-03   6.0009193e-03   6.0009193e-03   6.0009193e-03   6.0009193e-03
-1.2132486e+00   6.0014753e-03   6.0014753e-03   6.0014753e-03   6.0014753e-03   6.0014753e-03   6.0014753e-03
-1.2125396e+00   6.0020313e-03   6.0020313e-03   6.0020313e-03   6.0020313e-03   6.0020313e-03   6.0020313e-03
-1.2118316e+00   6.0025873e-03   6.0025873e-03   6.0025873e-03   6.0025873e-03   6.0025873e-03   6.0025873e-03
-1.2111249e+00   6.0031433e-03   6.0031433e-03   6.0031433e-03   6.0031433e-03   6.0031433e-03   6.0031433e-03
-1.2104193e+00   6.0036993e-03   6.0036993e-03   6.0036993e-03   6.0036993e-03   6.0036993e-03   6.0036993e-03
-1.2097149e+00   6.0042553e-03   6.0042553e-03   6.0042553e-03   6.0042553e-03   6.0042553e-03   6.0042553e-03
-1.2090116e+00   6.004811e-03   6.004811e-03   6.004811e-03   6.004811e-03   6.004811e-03   6.004811e-03
-1.2083093e+00   6.005367e-03   6.005367e-03   6.005367e-03   6.005367e-03   6.005367e-03   6.005367e-03
-1.2076083e+00   6.004589e-03   6.004589e-03   6.004589e-03   6.004589e-03   6.004589e-03   6.004589e-03
-1.2069083e+00   6.0024355e-03   6.0024355e-03   6.0024355e-03   6.0024355e-03   6.0024355e-03   6.0024355e-03
-1.2062097e+00   6.0002822e-03   6.0002822e-03   6.0002822e-03   6.0002822e-03   6.0002822e-03   6.0002822e-03
-1.2055119e+00   5.9981286e-03   5.9981286e-03   5.9981286e-03   5.9981286e-03   5.9981286e-03   5.9981286e-03
-1.2048154e+00   5.995975e-03   5.995975e-03   5.995975e-03   5.995975e-03   5.995975e-03   5.995975e-03
-1.20412e+00   5.9938217e-03   5.9938217e-03   5.9938217e-03   5.9938217e-03   5.9938217e-03   5.9938217e-03
-1.2034256e+00   5.991668e-03   5.991668e-03   5.991668e-03   5.991668e-03   5.991668e-03   5.991668e-03
-1.2027324e+00   5.9895143e-03   5.9895143e-03   5.9895143e-03   5.9895143e-03   5.9895143e-03   5.9895143e-03
-1.2020403e+00   5.9873606e-03   5.9873606e-03   5.9873606e-03   5.9873606e-03   5.9873606e-03   5.9873606e-03
-1.2013494e+00   5.9852074e-03   5.9852074e-03   5.9852074e-03   5.9852074e-03   5.9852074e-03   5.9852074e-03
-1.2006594e+00   5.9830537e-03   5.9830537e-03   5.9830537e-03   5.9830537e-03   5.9830537e-03   5.9830537e-03
-1.1999706e+00   5.9809e-03   5.9809e-03   5.9809e-03   5.9809e-03   5.9809e-03   5.9809e-03
-1.1992829e+00   5.977829e-03   5.977829e-03   5.977829e-03   5.977829e-03   5.977829e-03   5.977829e-03
-1.1985962e+00   5.9743314e-03   5.9743314e-03   5.9743314e-03   5.9743314e-03   5.9743314e-03   5.9743314e-03
-1.1979108e+00   5.970834e-03   5.970834e-03   5.970834e-03   5.970834e-03   5.970834e-03   5.970834e-03
-1.1972263e+00   5.9673367e-03   5.9673367e-03   5.9673367e-03   5.9673367e-03   5.9673367e-03   5.9673367e-03
-1.1965429e+00   5.963839e-03   5.963839e-03   5.963839e-03   5.963839e-03   5.963839e-03   5.963839e-03
-1.1958606e+00   5.9603415e-03   5.9603415e-03   5.9603415e-03   5.9603415e-03   5.9603415e-03   5.9603415e-03
-1.1951793e+00   5.956844e-03   5.956844e-03   5.956844e-03   5.956844e-03   5.956844e-03   5.956844e-03
-1.1944991e+00   5.9533464e-03   5.9533464e-03   5.9533464e-03   5.9533464e-03   5.9533464e-03   5.9533464e-03
-1.19382e+00   5.949849e-03   5.949849e-03   5.949849e-03   5.949849e-03   5.949849e-03   5.949849e-03
-1.1931419e+00   5.946351e-03   5.946351e-03   5.946351e-03   5.946351e-03   5.946351e-03   5.946351e-03
-1.192465e+00   5.9428536e-03   5.9428536e-03   5.9428536e-03   5.9428536e-03   5.9428536e-03   5.9428536e-03
-1.191789e+00   5.938985e-03   5.938985e-03   5.938985e-03   5.938985e-03   5.938985e-03   5.938985e-03
-1.1911142e+00   5.934581e-03   5.934581e-03   5.934581e-03   5.934581e-03   5.934581e-03   5.934581e-03
-1.1904403e+00   5.930178e-03   5.930178e-03   5.930178e-03   5.930178e-03   5.930178e-03   5.930178e-03
-1.1897675e+00   5.925774e-03   5.925774e-03   5.925774e-03   5.925774e-03   5.925774e-03   5.925774e-03
-1.1890957e+00   5.921371e-03   5.921371e-03   5.921371e-03   5.921371e-03   5.921371e-03   5.921371e-03
-1.188425e+00   5.916967e-03   5.916967e-03   5.916967e-03   5.916967e-03   5.916967e-03   5.916967e-03
-1.1877553e+00   5.9125638e-03   5.9125638e-03   5.9125638e-03   5.9125638e-03   5.9125638e-03   5.9125638e-03
-1.1870867e+00   5.90816e-03   5.90816e-03   5.90816e-03   5.90816e-03   5.90816e-03   5.90816e-03
-1.186419e+00   5.9037567e-03   5.9037567e-03   5.9037567e-03   5.9037567e-03   5.9037567e-03   5.9037567e-03
-1.1857524e+00   5.8993534e-03   5.8993534e-03   5.8993534e-03   5.8993534e-03   5.8993534e-03   5.8993534e-03
-1.1850868e+00   5.8949497e-03   5.8949497e-03   5.8949497e-03   5.8949497e-03   5.8949497e-03   5.8949497e-03
-1.1844223e+00   5.8905464e-03   5.8905464e-03   5.8905464e-03   5.8905464e-03   5.8905464e-03   5.8905464e-03
-1.1837587e+00   5.8861426e-03   5.8861426e-03   5.8861426e-03   5.8861426e-03   5.8861426e-03   5.8861426e-03
-1.1830962e+00   5.88335e-03   5.88335e-03   5.88335e-03   5.88335e-03   5.88335e-03   5.88335e-03
-1.1824347e+00   5.880589e-03   5.880589e-03   5.880589e-03   5.880589e-03   5.880589e-03   5.880589e-03
-1.1817741e+00   5.877828e-03   5.877828e-03   5.877828e-03   5.877828e-03   5.877828e-03   5.877828e-03
-1.1811146e+00   5.875067e-03   5.875067e-03   5.875067e-03   5.875067e-03   5.875067e-03   5.875067e-03
-1.180456e+00   5.872306e-03   5.872306e-03   5.872306e-03   5.872306e-03   5.872306e-03   5.872306e-03
-1.1797985e+00   5.869545e-03   5.869545e-03   5.869545e-03   5.869545e-03   5.869545e-03   5.869545e-03
-1.179142e+00   5.8667837e-03   5.8667837e-03   5.8667837e-03   5.8667837e-03   5.8667837e-03   5.8667837e-03
