# Neutrino-Ar40 nc cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-1.352617e+00   1.4316972e-03   1.4316972e-03   1.4316972e-03   1.4316972e-03   1.4316972e-03   1.4316972e-03
-1.35164e+00   1.4338422e-03   1.4338422e-03   1.4338422e-03   1.4338422e-03   1.4338422e-03   1.4338422e-03
-1.3506651e+00   1.4359872e-03   1.4359872e-03   1.4359872e-03   1.4359872e-03   1.4359872e-03   1.4359872e-03
-1.3496925e+00   1.4381323e-03   1.4381323e-03   1.4381323e-03   1.4381323e-03   1.4381323e-03   1.4381323e-03
-1.348722e+00   1.4402056e-03   1.4402056e-03   1.4402056e-03   1.4402056e-03   1.4402056e-03   1.4402056e-03
-1.3477536e+00   1.4420839e-03   1.4420839e-03   1.4420839e-03   1.4420839e-03   1.4420839e-03   1.4420839e-03
-1.3467875e+00   1.443962e-03   1.443962e-03   1.443962e-03   1.443962e-03   1.443962e-03   1.443962e-03
-1.3458234e+00   1.4458401e-03   1.4458401e-03   1.4458401e-03   1.4458401e-03   1.4458401e-03   1.4458401e-03
-1.3448615e+00   1.4477184e-03   1.4477184e-03   1.4477184e-03   1.4477184e-03   1.4477184e-03   1.4477184e-03
-1.3439018e+00   1.4495965e-03   1.4495965e-03   1.4495965e-03   1.4495965e-03   1.4495965e-03   1.4495965e-03
-1.3429441e+00   1.4514747e-03   1.4514747e-03   1.4514747e-03   1.4514747e-03   1.4514747e-03   1.4514747e-03
-1.3419886e+00   1.4533529e-03   1.4533529e-03   1.4533529e-03   1.4533529e-03   1.4533529e-03   1.4533529e-03
-1.3410351e+00   1.4552311e-03   1.4552311e-03   1.4552311e-03   1.4552311e-03   1.4552311e-03   1.4552311e-03
-1.3400838e+00   1.4571092e-03   1.4571092e-03   1.4571092e-03   1.4571092e-03   1.4571092e-03   1.4571092e-03
-1.3391346e+00   1.4589874e-03   1.4589874e-03   1.4589874e-03   1.4589874e-03   1.4589874e-03   1.4589874e-03
-1.3381873e+00   1.4608656e-03   1.4608656e-03   1.4608656e-03   1.4608656e-03   1.4608656e-03   1.4608656e-03
-1.3372421e+00   1.4626889e-03   1.4626889e-03   1.4626889e-03   1.4626889e-03   1.4626889e-03   1.4626889e-03
-1.3362991e+00   1.4644476e-03   1.4644476e-03   1.4644476e-03   1.4644476e-03   1.4644476e-03   1.4644476e-03
-1.335358e+00   1.4662062e-03   1.4662062e-03   1.4662062e-03   1.4662062e-03   1.4662062e-03   1.4662062e-03
-1.334419e+00   1.4679647e-03   1.4679647e-03   1.4679647e-03   1.4679647e-03   1.4679647e-03   1.4679647e-03
-1.333482e+00   1.4697234e-03   1.4697234e-03   1.4697234e-03   1.4697234e-03   1.4697234e-03   1.4697234e-03
-1.3325471e+00   1.471482e-03   1.471482e-03   1.471482e-03   1.471482e-03   1.471482e-03   1.471482e-03
-1.3316141e+00   1.4732407e-03   1.4732407e-03   1.4732407e-03   1.4732407e-03   1.4732407e-03   1.4732407e-03
-1.3306831e+00   1.4749992e-03   1.4749992e-03   1.4749992e-03   1.4749992e-03   1.4749992e-03   1.4749992e-03
-1.3297541e+00   1.4767578e-03   1.4767578e-03   1.4767578e-03   1.4767578e-03   1.4767578e-03   1.4767578e-03
-1.3288271e+00   1.4785165e-03   1.4785165e-03   1.4785165e-03   1.4785165e-03   1.4785165e-03   1.4785165e-03
-1.3279022e+00   1.4802751e-03   1.4802751e-03   1.4802751e-03   1.4802751e-03   1.4802751e-03   1.4802751e-03
-1.326979e+00   1.4820338e-03   1.4820338e-03   1.4820338e-03   1.4820338e-03   1.4820338e-03   1.4820338e-03
-1.326058e+00   1.4836238e-03   1.4836238e-03   1.4836238e-03   1.4836238e-03   1.4836238e-03   1.4836238e-03
-1.3251388e+00   1.4851226e-03   1.4851226e-03   1.4851226e-03   1.4851226e-03   1.4851226e-03   1.4851226e-03
-1.3242216e+00   1.4866214e-03   1.4866214e-03   1.4866214e-03   1.4866214e-03   1.4866214e-03   1.4866214e-03
-1.3233064e+00   1.4881204e-03   1.4881204e-03   1.4881204e-03   1.4881204e-03   1.4881204e-03   1.4881204e-03
-1.3223931e+00   1.4896193e-03   1.4896193e-03   1.4896193e-03   1.4896193e-03   1.4896193e-03   1.4896193e-03
-1.3214816e+00   1.4911181e-03   1.4911181e-03   1.4911181e-03   1.4911181e-03   1.4911181e-03   1.4911181e-03
-1.3205721e+00   1.4926171e-03   1.4926171e-03   1.4926171e-03   1.4926171e-03   1.4926171e-03   1.4926171e-03
-1.3196645e+00   1.4941159e-03   1.4941159e-03   1.4941159e-03   1.4941159e-03   1.4941159e-03   1.4941159e-03
-1.3187587e+00   1.4956148e-03   1.4956148e-03   1.4956148e-03   1.4956148e-03   1.4956148e-03   1.4956148e-03
-1.3178549e+00   1.4971136e-03   1.4971136e-03   1.4971136e-03   1.4971136e-03   1.4971136e-03   1.4971136e-03
-1.316953e+00   1.4986126e-03   1.4986126e-03   1.4986126e-03   1.4986126e-03   1.4986126e-03   1.4986126e-03
-1.3160529e+00   1.5001114e-03   1.5001114e-03   1.5001114e-03   1.5001114e-03   1.5001114e-03   1.5001114e-03
-1.3151547e+00   1.5010823e-03   1.5010823e-03   1.5010823e-03   1.5010823e-03   1.5010823e-03   1.5010823e-03
-1.3142582e+00   1.5019524e-03   1.5019524e-03   1.5019524e-03   1.5019524e-03   1.5019524e-03   1.5019524e-03
-1.3133637e+00   1.5028224e-03   1.5028224e-03   1.5028224e-03   1.5028224e-03   1.5028224e-03   1.5028224e-03
-1.312471e+00   1.5036925e-03   1.5036925e-03   1.5036925e-03   1.5036925e-03   1.5036925e-03   1.5036925e-03
-1.3115802e+00   1.5045624e-03   1.5045624e-03   1.5045624e-03   1.5045624e-03   1.5045624e-03   1.5045624e-03
-1.3106911e+00   1.5054325e-03   1.5054325e-03   1.5054325e-03   1.5054325e-03   1.5054325e-03   1.5054325e-03
-1.309804e+00   1.5063025e-03   1.5063025e-03   1.5063025e-03   1.5063025e-03   1.5063025e-03   1.5063025e-03
-1.3089185e+00   1.5071726e-03   1.5071726e-03   1.5071726e-03   1.5071726e-03   1.5071726e-03   1.5071726e-03
-1.3080349e+00   1.5080427e-03   1.5080427e-03   1.5080427e-03   1.5080427e-03   1.5080427e-03   1.5080427e-03
-1.3071531e+00   1.5089127e-03   1.5089127e-03   1.5089127e-03   1.5089127e-03   1.5089127e-03   1.5089127e-03
-1.3062731e+00   1.5097827e-03   1.5097827e-03   1.5097827e-03   1.5097827e-03   1.5097827e-03   1.5097827e-03
-1.3053948e+00   1.5106458e-03   1.5106458e-03   1.5106458e-03   1.5106458e-03   1.5106458e-03   1.5106458e-03
-1.3045183e+00   1.511286e-03   1.511286e-03   1.511286e-03   1.511286e-03   1.511286e-03   1.511286e-03
-1.3036436e+00   1.5119262e-03   1.5119262e-03   1.5119262e-03   1.5119262e-03   1.5119262e-03   1.5119262e-03
-1.3027706e+00   1.5125663e-03   1.5125663e-03   1.5125663e-03   1.5125663e-03   1.5125663e-03   1.5125663e-03
-1.3018994e+00   1.5132065e-03   1.5132065e-03   1.5132065e-03   1.5132065e-03   1.5132065e-03   1.5132065e-03
-1.30103e+00   1.5138467e-03   1.5138467e-03   1.5138467e-03   1.5138467e-03   1.5138467e-03   1.5138467e-03
-1.3001623e+00   1.5144869e-03   1.5144869e-03   1.5144869e-03   1.5144869e-03   1.5144869e-03   1.5144869e-03
-1.2992963e+00   1.5151269e-03   1.5151269e-03   1.5151269e-03   1.5151269e-03   1.5151269e-03   1.5151269e-03
-1.298432e+00   1.5157671e-03   1.5157671e-03   1.5157671e-03   1.5157671e-03   1.5157671e-03   1.5157671e-03
-1.2975695e+00   1.5164072e-03   1.5164072e-03   1.5164072e-03   1.5164072e-03   1.5164072e-03   1.5164072e-03
-1.2967086e+00   1.5170474e-03   1.5170474e-03   1.5170474e-03   1.5170474e-03   1.5170474e-03   1.5170474e-03
-1.2958494e+00   1.5176876e-03   1.5176876e-03   1.5176876e-03   1.5176876e-03   1.5176876e-03   1.5176876e-03
-1.2949921e+00   1.5183213e-03   1.5183213e-03   1.5183213e-03   1.5183213e-03   1.5183213e-03   1.5183213e-03
-1.2941363e+00   1.5189323e-03   1.5189323e-03   1.5189323e-03   1.5189323e-03   1.5189323e-03   1.5189323e-03
-1.2932823e+00   1.5195434e-03   1.5195434e-03   1.5195434e-03   1.5195434e-03   1.5195434e-03   1.5195434e-03
-1.2924298e+00   1.5201543e-03   1.5201543e-03   1.5201543e-03   1.5201543e-03   1.5201543e-03   1.5201543e-03
-1.2915791e+00   1.5207654e-03   1.5207654e-03   1.5207654e-03   1.5207654e-03   1.5207654e-03   1.5207654e-03
-1.29073e+00   1.5213763e-03   1.5213763e-03   1.5213763e-03   1.5213763e-03   1.5213763e-03   1.5213763e-03
-1.2898827e+00   1.5219874e-03   1.5219874e-03   1.5219874e-03   1.5219874e-03   1.5219874e-03   1.5219874e-03
-1.2890369e+00   1.5225983e-03   1.5225983e-03   1.5225983e-03   1.5225983e-03   1.5225983e-03   1.5225983e-03
-1.2881927e+00   1.5232094e-03   1.5232094e-03   1.5232094e-03   1.5232094e-03   1.5232094e-03   1.5232094e-03
-1.2873503e+00   1.5238203e-03   1.5238203e-03   1.5238203e-03   1.5238203e-03   1.5238203e-03   1.5238203e-03
-1.2865095e+00   1.5244313e-03   1.5244313e-03   1.5244313e-03   1.5244313e-03   1.5244313e-03   1.5244313e-03
-1.2856703e+00   1.5250423e-03   1.5250423e-03   1.5250423e-03   1.5250423e-03   1.5250423e-03   1.5250423e-03
-1.2848326e+00   1.5255492e-03   1.5255492e-03   1.5255492e-03   1.5255492e-03   1.5255492e-03   1.5255492e-03
-1.2839967e+00   1.525907e-03   1.525907e-03   1.525907e-03   1.525907e-03   1.525907e-03   1.525907e-03
-1.2831622e+00   1.5262646e-03   1.5262646e-03   1.5262646e-03   1.5262646e-03   1.5262646e-03   1.5262646e-03
-1.2823294e+00   1.5266222e-03   1.5266222e-03   1.5266222e-03   1.5266222e-03   1.5266222e-03   1.5266222e-03
-1.2814983e+00   1.52698e-03   1.52698e-03   1.52698e-03   1.52698e-03   1.52698e-03   1.52698e-03
-1.2806687e+00   1.5273376e-03   1.5273376e-03   1.5273376e-03   1.5273376e-03   1.5273376e-03   1.5273376e-03
-1.2798407e+00   1.5276952e-03   1.5276952e-03   1.5276952e-03   1.5276952e-03   1.5276952e-03   1.5276952e-03
-1.2790142e+00   1.528053e-03   1.528053e-03   1.528053e-03   1.528053e-03   1.528053e-03   1.528053e-03
-1.2781894e+00   1.5284106e-03   1.5284106e-03   1.5284106e-03   1.5284106e-03   1.5284106e-03   1.5284106e-03
-1.277366e+00   1.5287682e-03   1.5287682e-03   1.5287682e-03   1.5287682e-03   1.5287682e-03   1.5287682e-03
-1.2765443e+00   1.529126e-03   1.529126e-03   1.529126e-03   1.529126e-03   1.529126e-03   1.529126e-03
-1.2757242e+00   1.5294836e-03   1.5294836e-03   1.5294836e-03   1.5294836e-03   1.5294836e-03   1.5294836e-03
-1.2749054e+00   1.5298186e-03   1.5298186e-03   1.5298186e-03   1.5298186e-03   1.5298186e-03   1.5298186e-03
-1.2740884e+00   1.5301385e-03   1.5301385e-03   1.5301385e-03   1.5301385e-03   1.5301385e-03   1.5301385e-03
-1.2732728e+00   1.5304586e-03   1.5304586e-03   1.5304586e-03   1.5304586e-03   1.5304586e-03   1.5304586e-03
-1.2724588e+00   1.5307785e-03   1.5307785e-03   1.5307785e-03   1.5307785e-03   1.5307785e-03   1.5307785e-03
-1.2716463e+00   1.5310985e-03   1.5310985e-03   1.5310985e-03   1.5310985e-03   1.5310985e-03   1.5310985e-03
-1.2708352e+00   1.5314184e-03   1.5314184e-03   1.5314184e-03   1.5314184e-03   1.5314184e-03   1.5314184e-03
-1.2700257e+00   1.5317384e-03   1.5317384e-03   1.5317384e-03   1.5317384e-03   1.5317384e-03   1.5317384e-03
-1.2692177e+00   1.5320583e-03   1.5320583e-03   1.5320583e-03   1.5320583e-03   1.5320583e-03   1.5320583e-03
-1.2684113e+00   1.5323783e-03   1.5323783e-03   1.5323783e-03   1.5323783e-03   1.5323783e-03   1.5323783e-03
-1.2676063e+00   1.5326983e-03   1.5326983e-03   1.5326983e-03   1.5326983e-03   1.5326983e-03   1.5326983e-03
-1.2668028e+00   1.5330182e-03   1.5330182e-03   1.5330182e-03   1.5330182e-03   1.5330182e-03   1.5330182e-03
-1.2660007e+00   1.5333382e-03   1.5333382e-03   1.5333382e-03   1.5333382e-03   1.5333382e-03   1.5333382e-03
-1.2652001e+00   1.5335445e-03   1.5335445e-03   1.5335445e-03   1.5335445e-03   1.5335445e-03   1.5335445e-03
-1.2644011e+00   1.533721e-03   1.533721e-03   1.533721e-03   1.533721e-03   1.533721e-03   1.533721e-03
-1.2636034e+00   1.5338975e-03   1.5338975e-03   1.5338975e-03   1.5338975e-03   1.5338975e-03   1.5338975e-03
-1.2628074e+00   1.5340738e-03   1.5340738e-03   1.5340738e-03   1.5340738e-03   1.5340738e-03   1.5340738e-03
-1.2620127e+00   1.5342503e-03   1.5342503e-03   1.5342503e-03   1.5342503e-03   1.5342503e-03   1.5342503e-03
-1.2612194e+00   1.5344267e-03   1.5344267e-03   1.5344267e-03   1.5344267e-03   1.5344267e-03   1.5344267e-03
-1.2604277e+00   1.5346032e-03   1.5346032e-03   1.5346032e-03   1.5346032e-03   1.5346032e-03   1.5346032e-03
-1.2596374e+00   1.5347796e-03   1.5347796e-03   1.5347796e-03   1.5347796e-03   1.5347796e-03   1.5347796e-03
-1.2588484e+00   1.534956e-03   1.534956e-03   1.534956e-03   1.534956e-03   1.534956e-03   1.534956e-03
-1.2580609e+00   1.5351324e-03   1.5351324e-03   1.5351324e-03   1.5351324e-03   1.5351324e-03   1.5351324e-03
-1.2572749e+00   1.5353089e-03   1.5353089e-03   1.5353089e-03   1.5353089e-03   1.5353089e-03   1.5353089e-03
-1.2564902e+00   1.5354853e-03   1.5354853e-03   1.5354853e-03   1.5354853e-03   1.5354853e-03   1.5354853e-03
-1.255707e+00   1.5357794e-03   1.5357794e-03   1.5357794e-03   1.5357794e-03   1.5357794e-03   1.5357794e-03
-1.2549253e+00   1.5360756e-03   1.5360756e-03   1.5360756e-03   1.5360756e-03   1.5360756e-03   1.5360756e-03
-1.2541448e+00   1.5363719e-03   1.5363719e-03   1.5363719e-03   1.5363719e-03   1.5363719e-03   1.5363719e-03
-1.2533658e+00   1.5366682e-03   1.5366682e-03   1.5366682e-03   1.5366682e-03   1.5366682e-03   1.5366682e-03
-1.2525882e+00   1.5369644e-03   1.5369644e-03   1.5369644e-03   1.5369644e-03   1.5369644e-03   1.5369644e-03
-1.251812e+00   1.5372606e-03   1.5372606e-03   1.5372606e-03   1.5372606e-03   1.5372606e-03   1.5372606e-03
-1.2510371e+00   1.5375569e-03   1.5375569e-03   1.5375569e-03   1.5375569e-03   1.5375569e-03   1.5375569e-03
-1.2502637e+00   1.5378532e-03   1.5378532e-03   1.5378532e-03   1.5378532e-03   1.5378532e-03   1.5378532e-03
-1.2494916e+00   1.5381494e-03   1.5381494e-03   1.5381494e-03   1.5381494e-03   1.5381494e-03   1.5381494e-03
-1.2487209e+00   1.5384456e-03   1.5384456e-03   1.5384456e-03   1.5384456e-03   1.5384456e-03   1.5384456e-03
-1.2479515e+00   1.5387419e-03   1.5387419e-03   1.5387419e-03   1.5387419e-03   1.5387419e-03   1.5387419e-03
-1.2471836e+00   1.539011e-03   1.539011e-03   1.539011e-03   1.539011e-03   1.539011e-03   1.539011e-03
-1.2464169e+00   1.5391498e-03   1.5391498e-03   1.5391498e-03   1.5391498e-03   1.5391498e-03   1.5391498e-03
-1.2456517e+00   1.5392886e-03   1.5392886e-03   1.5392886e-03   1.5392886e-03   1.5392886e-03   1.5392886e-03
-1.2448877e+00   1.5394273e-03   1.5394273e-03   1.5394273e-03   1.5394273e-03   1.5394273e-03   1.5394273e-03
-1.2441251e+00   1.5395662e-03   1.5395662e-03   1.5395662e-03   1.5395662e-03   1.5395662e-03   1.5395662e-03
-1.2433639e+00   1.539705e-03   1.539705e-03   1.539705e-03   1.539705e-03   1.539705e-03   1.539705e-03
-1.242604e+00   1.5398437e-03   1.5398437e-03   1.5398437e-03   1.5398437e-03   1.5398437e-03   1.5398437e-03
-1.2418454e+00   1.5399825e-03   1.5399825e-03   1.5399825e-03   1.5399825e-03   1.5399825e-03   1.5399825e-03
-1.2410882e+00   1.5401213e-03   1.5401213e-03   1.5401213e-03   1.5401213e-03   1.5401213e-03   1.5401213e-03
-1.2403321e+00   1.5402602e-03   1.5402602e-03   1.5402602e-03   1.5402602e-03   1.5402602e-03   1.5402602e-03
-1.2395775e+00   1.5403989e-03   1.5403989e-03   1.5403989e-03   1.5403989e-03   1.5403989e-03   1.5403989e-03
-1.2388241e+00   1.5405377e-03   1.5405377e-03   1.5405377e-03   1.5405377e-03   1.5405377e-03   1.5405377e-03
-1.2380722e+00   1.5405859e-03   1.5405859e-03   1.5405859e-03   1.5405859e-03   1.5405859e-03   1.5405859e-03
-1.2373214e+00   1.540475e-03   1.540475e-03   1.540475e-03   1.540475e-03   1.540475e-03   1.540475e-03
-1.236572e+00   1.540364e-03   1.540364e-03   1.540364e-03   1.540364e-03   1.540364e-03   1.540364e-03
-1.2358239e+00   1.540253e-03   1.540253e-03   1.540253e-03   1.540253e-03   1.540253e-03   1.540253e-03
-1.235077e+00   1.5401421e-03   1.5401421e-03   1.5401421e-03   1.5401421e-03   1.5401421e-03   1.5401421e-03
-1.2343315e+00   1.5400312e-03   1.5400312e-03   1.5400312e-03   1.5400312e-03   1.5400312e-03   1.5400312e-03
-1.2335871e+00   1.5399202e-03   1.5399202e-03   1.5399202e-03   1.5399202e-03   1.5399202e-03   1.5399202e-03
-1.2328441e+00   1.5398093e-03   1.5398093e-03   1.5398093e-03   1.5398093e-03   1.5398093e-03   1.5398093e-03
-1.2321024e+00   1.5396983e-03   1.5396983e-03   1.5396983e-03   1.5396983e-03   1.5396983e-03   1.5396983e-03
-1.2313619e+00   1.5395874e-03   1.5395874e-03   1.5395874e-03   1.5395874e-03   1.5395874e-03   1.5395874e-03
-1.2306226e+00   1.5394764e-03   1.5394764e-03   1.5394764e-03   1.5394764e-03   1.5394764e-03   1.5394764e-03
-1.2298847e+00   1.5393655e-03   1.5393655e-03   1.5393655e-03   1.5393655e-03   1.5393655e-03   1.5393655e-03
-1.229148e+00   1.5393232e-03   1.5393232e-03   1.5393232e-03   1.5393232e-03   1.5393232e-03   1.5393232e-03
-1.2284125e+00   1.5393363e-03   1.5393363e-03   1.5393363e-03   1.5393363e-03   1.5393363e-03   1.5393363e-03
-1.2276783e+00   1.5393494e-03   1.5393494e-03   1.5393494e-03   1.5393494e-03   1.5393494e-03   1.5393494e-03
-1.2269453e+00   1.5393625e-03   1.5393625e-03   1.5393625e-03   1.5393625e-03   1.5393625e-03   1.5393625e-03
-1.2262136e+00   1.5393756e-03   1.5393756e-03   1.5393756e-03   1.5393756e-03   1.5393756e-03   1.5393756e-03
-1.2254831e+00   1.5393888e-03   1.5393888e-03   1.5393888e-03   1.5393888e-03   1.5393888e-03   1.5393888e-03
-1.2247537e+00   1.5394018e-03   1.5394018e-03   1.5394018e-03   1.5394018e-03   1.5394018e-03   1.5394018e-03
-1.2240257e+00   1.539415e-03   1.539415e-03   1.539415e-03   1.539415e-03   1.539415e-03   1.539415e-03
-1.2232988e+00   1.539428e-03   1.539428e-03   1.539428e-03   1.539428e-03   1.539428e-03   1.539428e-03
-1.2225732e+00   1.5394412e-03   1.5394412e-03   1.5394412e-03   1.5394412e-03   1.5394412e-03   1.5394412e-03
-1.2218487e+00   1.5394542e-03   1.5394542e-03   1.5394542e-03   1.5394542e-03   1.5394542e-03   1.5394542e-03
-1.2211255e+00   1.5394674e-03   1.5394674e-03   1.5394674e-03   1.5394674e-03   1.5394674e-03   1.5394674e-03
-1.2204036e+00   1.5394655e-03   1.5394655e-03   1.5394655e-03   1.5394655e-03   1.5394655e-03   1.5394655e-03
-1.2196827e+00   1.5394586e-03   1.5394586e-03   1.5394586e-03   1.5394586e-03   1.5394586e-03   1.5394586e-03
-1.218963e+00   1.5394517e-03   1.5394517e-03   1.5394517e-03   1.5394517e-03   1.5394517e-03   1.5394517e-03
-1.2182447e+00   1.5394447e-03   1.5394447e-03   1.5394447e-03   1.5394447e-03   1.5394447e-03   1.5394447e-03
-1.2175274e+00   1.5394377e-03   1.5394377e-03   1.5394377e-03   1.5394377e-03   1.5394377e-03   1.5394377e-03
-1.2168113e+00   1.5394307e-03   1.5394307e-03   1.5394307e-03   1.5394307e-03   1.5394307e-03   1.5394307e-03
-1.2160964e+00   1.5394237e-03   1.5394237e-03   1.5394237e-03   1.5394237e-03   1.5394237e-03   1.5394237e-03
-1.2153827e+00   1.5394168e-03   1.5394168e-03   1.5394168e-03   1.5394168e-03   1.5394168e-03   1.5394168e-03
-1.2146702e+00   1.5394099e-03   1.5394099e-03   1.5394099e-03   1.5394099e-03   1.5394099e-03   1.5394099e-03
-1.2139587e+00   1.5394029e-03   1.5394029e-03   1.5394029e-03   1.5394029e-03   1.5394029e-03   1.5394029e-03
-1.2132486e+00   1.5393959e-03   1.5393959e-03   1.5393959e-03   1.5393959e-03   1.5393959e-03   1.5393959e-03
-1.2125396e+00   1.5393889e-03   1.5393889e-03   1.5393889e-03   1.5393889e-03   1.5393889e-03   1.5393889e-03
-1.2118316e+00   1.5391313e-03   1.5391313e-03   1.5391313e-03   1.5391313e-03   1.5391313e-03   1.5391313e-03
-1.2111249e+00   1.5388558e-03   1.5388558e-03   1.5388558e-03   1.5388558e-03   1.5388558e-03   1.5388558e-03
-1.2104193e+00   1.5385804e-03   1.5385804e-03   1.5385804e-03   1.5385804e-03   1.5385804e-03   1.5385804e-03
-1.2097149e+00   1.5383051e-03   1.5383051e-03   1.5383051e-03   1.5383051e-03   1.5383051e-03   1.5383051e-03
-1.2090116e+00   1.5380296e-03   1.5380296e-03   1.5380296e-03   1.5380296e-03   1.5380296e-03   1.5380296e-03
-1.2083093e+00   1.5377542e-03   1.5377542e-03   1.5377542e-03   1.5377542e-03   1.5377542e-03   1.5377542e-03
-1.2076083e+00   1.5374788e-03   1.5374788e-03   1.5374788e-03   1.5374788e-03   1.5374788e-03   1.5374788e-03
-1.2069083e+00   1.5372034e-03   1.5372034e-03   1.5372034e-03   1.5372034e-03   1.5372034e-03   1.5372034e-03
-1.2062097e+00   1.536928e-03   1.536928e-03   1.536928e-03   1.536928e-03   1.536928e-03   1.536928e-03
-1.2055119e+00   1.5366526e-03   1.5366526e-03   1.5366526e-03   1.5366526e-03   1.5366526e-03   1.5366526e-03
-1.2048154e+00   1.5363771e-03   1.5363771e-03   1.5363771e-03   1.5363771e-03   1.5363771e-03   1.5363771e-03
-1.20412e+00   1.5360117e-03   1.5360117e-03   1.5360117e-03   1.5360117e-03   1.5360117e-03   1.5360117e-03
-1.2034256e+00   1.5350118e-03   1.5350118e-03   1.5350118e-03   1.5350118e-03   1.5350118e-03   1.5350118e-03
-1.2027324e+00   1.5340119e-03   1.5340119e-03   1.5340119e-03   1.5340119e-03   1.5340119e-03   1.5340119e-03
-1.2020403e+00   1.5330121e-03   1.5330121e-03   1.5330121e-03   1.5330121e-03   1.5330121e-03   1.5330121e-03
-1.2013494e+00   1.5320122e-03   1.5320122e-03   1.5320122e-03   1.5320122e-03   1.5320122e-03   1.5320122e-03
-1.2006594e+00   1.5310124e-03   1.5310124e-03   1.5310124e-03   1.5310124e-03   1.5310124e-03   1.5310124e-03
-1.1999706e+00   1.5300125e-03   1.5300125e-03   1.5300125e-03   1.5300125e-03   1.5300125e-03   1.5300125e-03
-1.1992829e+00   1.5290126e-03   1.5290126e-03   1.5290126e-03   1.5290126e-03   1.5290126e-03   1.5290126e-03
-1.1985962e+00   1.5280127e-03   1.5280127e-03   1.5280127e-03   1.5280127e-03   1.5280127e-03   1.5280127e-03
-1.1979108e+00   1.5270129e-03   1.5270129e-03   1.5270129e-03   1.5270129e-03   1.5270129e-03   1.5270129e-03
-1.1972263e+00   1.526013e-03   1.526013e-03   1.526013e-03   1.526013e-03   1.526013e-03   1.526013e-03
-1.1965429e+00   1.5250131e-03   1.5250131e-03   1.5250131e-03   1.5250131e-03   1.5250131e-03   1.5250131e-03
-1.1958606e+00   1.5240479e-03   1.5240479e-03   1.5240479e-03   1.5240479e-03   1.5240479e-03   1.5240479e-03
-1.1951793e+00   1.5231585e-03   1.5231585e-03   1.5231585e-03   1.5231585e-03   1.5231585e-03   1.5231585e-03
-1.1944991e+00   1.522269e-03   1.522269e-03   1.522269e-03   1.522269e-03   1.522269e-03   1.522269e-03
-1.19382e+00   1.5213796e-03   1.5213796e-03   1.5213796e-03   1.5213796e-03   1.5213796e-03   1.5213796e-03
-1.1931419e+00   1.52049e-03   1.52049e-03   1.52049e-03   1.52049e-03   1.52049e-03   1.52049e-03
-1.192465e+00   1.5196006e-03   1.5196006e-03   1.5196006e-03   1.5196006e-03   1.5196006e-03   1.5196006e-03
-1.191789e+00   1.5187111e-03   1.5187111e-03   1.5187111e-03   1.5187111e-03   1.5187111e-03   1.5187111e-03
-1.1911142e+00   1.5178217e-03   1.5178217e-03   1.5178217e-03   1.5178217e-03   1.5178217e-03   1.5178217e-03
-1.1904403e+00   1.5169322e-03   1.5169322e-03   1.5169322e-03   1.5169322e-03   1.5169322e-03   1.5169322e-03
-1.1897675e+00   1.5160427e-03   1.5160427e-03   1.5160427e-03   1.5160427e-03   1.5160427e-03   1.5160427e-03
-1.1890957e+00   1.5151532e-03   1.5151532e-03   1.5151532e-03   1.5151532e-03   1.5151532e-03   1.5151532e-03
-1.188425e+00   1.5142637e-03   1.5142637e-03   1.5142637e-03   1.5142637e-03   1.5142637e-03   1.5142637e-03
-1.1877553e+00   1.5132894e-03   1.5132894e-03   1.5132894e-03   1.5132894e-03   1.5132894e-03   1.5132894e-03
-1.1870867e+00   1.512232e-03   1.512232e-03   1.512232e-03   1.512232e-03   1.512232e-03   1.512232e-03
-1.186419e+00   1.5111745e-03   1.5111745e-03   1.5111745e-03   1.5111745e-03   1.5111745e-03   1.5111745e-03
-1.1857524e+00   1.5101171e-03   1.5101171e-03   1.5101171e-03   1.5101171e-03   1.5101171e-03   1.5101171e-03
-1.1850868e+00   1.5090596e-03   1.5090596e-03   1.5090596e-03   1.5090596e-03   1.5090596e-03   1.5090596e-03
-1.1844223e+00   1.508002e-03   1.508002e-03   1.508002e-03   1.508002e-03   1.508002e-03   1.508002e-03
-1.1837587e+00   1.5069447e-03   1.5069447e-03   1.5069447e-03   1.5069447e-03   1.5069447e-03   1.5069447e-03
-1.1830962e+00   1.5058871e-03   1.5058871e-03   1.5058871e-03   1.5058871e-03   1.5058871e-03   1.5058871e-03
-1.1824347e+00   1.5048297e-03   1.5048297e-03   1.5048297e-03   1.5048297e-03   1.5048297e-03   1.5048297e-03
-1.1817741e+00   1.5037722e-03   1.5037722e-03   1.5037722e-03   1.5037722e-03   1.5037722e-03   1.5037722e-03
-1.1811146e+00   1.5027148e-03   1.5027148e-03   1.5027148e-03   1.5027148e-03   1.5027148e-03   1.5027148e-03
-1.180456e+00   1.5016573e-03   1.5016573e-03   1.5016573e-03   1.5016573e-03   1.5016573e-03   1.5016573e-03
-1.1797985e+00   1.5008242e-03   1.5008242e-03   1.5008242e-03   1.5008242e-03   1.5008242e-03   1.5008242e-03
-1.179142e+00   1.5000895e-03   1.5000895e-03   1.5000895e-03   1.5000895e-03   1.5000895e-03   1.5000895e-03
