# Neutrino-Ar40 nc cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-2.9709283464514273   385458.29799044656   385458.29799044656   385458.29799044656   385458.29799044656   385458.29799044656   385458.29799044656
-2.969087047428226   385629.36349530576   385629.36349530576   385629.36349530576   385629.36349530576   385629.36349530576   385629.36349530576
-2.967249132556836   385771.58009935997   385771.58009935997   385771.58009935997   385771.58009935997   385771.58009935997   385771.58009935997
-2.965414589420506   385619.8684038049   385619.8684038049   385619.8684038049   385619.8684038049   385619.8684038049   385619.8684038049
-2.963583405670696   385468.1567082499   385468.1567082499   385468.1567082499   385468.1567082499   385468.1567082499   385468.1567082499
-2.9617555690265798   385316.44501269486   385316.44501269486   385316.44501269486   385316.44501269486   385316.44501269486   385316.44501269486
-2.95993106727455   385164.7333171398   385164.7333171398   385164.7333171398   385164.7333171398   385164.7333171398   385164.7333171398
-2.958109888267729   385013.0216215848   385013.0216215848   385013.0216215848   385013.0216215848   385013.0216215848   385013.0216215848
-2.9562920199254834   384861.30992602976   384861.30992602976   384861.30992602976   384861.30992602976   384861.30992602976   384861.30992602976
-2.954477450232943   384709.5982304747   384709.5982304747   384709.5982304747   384709.5982304747   384709.5982304747   384709.5982304747
-2.952666167240526   384557.8865349197   384557.8865349197   384557.8865349197   384557.8865349197   384557.8865349197   384557.8865349197
-2.950858159063464   384406.17483936466   384406.17483936466   384406.17483936466   384406.17483936466   384406.17483936466   384406.17483936466
-2.9490534138813356   384254.46314380964   384254.46314380964   384254.46314380964   384254.46314380964   384254.46314380964   384254.46314380964
-2.947251919937604   384102.75144825457   384102.75144825457   384102.75144825457   384102.75144825457   384102.75144825457   384102.75144825457
-2.9454536655391546   383951.03975269955   383951.03975269955   383951.03975269955   383951.03975269955   383951.03975269955   383951.03975269955
-2.943658639055843   383902.2325765996   383902.2325765996   383902.2325765996   383902.2325765996   383902.2325765996   383902.2325765996
-2.94186682892004   384225.3401597901   384225.3401597901   384225.3401597901   384225.3401597901   384225.3401597901   384225.3401597901
-2.9400782236261875   384548.4477429807   384548.4477429807   384548.4477429807   384548.4477429807   384548.4477429807   384548.4477429807
-2.9382928117303533   384871.55532617116   384871.55532617116   384871.55532617116   384871.55532617116   384871.55532617116   384871.55532617116
-2.9365105818497925   385194.6629093617   385194.6629093617   385194.6629093617   385194.6629093617   385194.6629093617   385194.6629093617
-2.934731522662513   385517.77049255226   385517.77049255226   385517.77049255226   385517.77049255226   385517.77049255226   385517.77049255226
-2.932955622906841   385797.61389605596   385797.61389605596   385797.61389605596   385797.61389605596   385797.61389605596   385797.61389605596
-2.9311828713809964   385881.09190177516   385881.09190177516   385881.09190177516   385881.09190177516   385881.09190177516   385881.09190177516
-2.929413256942668   385964.56990749435   385964.56990749435   385964.56990749435   385964.56990749435   385964.56990749435   385964.56990749435
-2.9276467685085916   386048.04791321355   386048.04791321355   386048.04791321355   386048.04791321355   386048.04791321355   386048.04791321355
-2.9258833950541363   386131.5259189328   386131.5259189328   386131.5259189328   386131.5259189328   386131.5259189328   386131.5259189328
-2.9241231256128892   386215.003924652   386215.003924652   386215.003924652   386215.003924652   386215.003924652   386215.003924652
-2.9223659492762475   386298.4819303712   386298.4819303712   386298.4819303712   386298.4819303712   386298.4819303712   386298.4819303712
-2.920611855193013   386381.95993609045   386381.95993609045   386381.95993609045   386381.95993609045   386381.95993609045   386381.95993609045
-2.918860832568989   386465.43794180965   386465.43794180965   386465.43794180965   386465.43794180965   386465.43794180965   386465.43794180965
-2.9171128706665828   386548.91594752885   386548.91594752885   386548.91594752885   386548.91594752885   386548.91594752885   386548.91594752885
-2.91536795880441   386632.39395324804   386632.39395324804   386632.39395324804   386632.39395324804   386632.39395324804   386632.39395324804
-2.913626086356903   386698.12694244867   386698.12694244867   386698.12694244867   386698.12694244867   386698.12694244867   386698.12694244867
-2.911887242753923   386763.6763625129   386763.6763625129   386763.6763625129   386763.6763625129   386763.6763625129   386763.6763625129
-2.9101514174803746   386829.2257825772   386829.2257825772   386829.2257825772   386829.2257825772   386829.2257825772   386829.2257825772
-2.908418600075826   386894.7752026414   386894.7752026414   386894.7752026414   386894.7752026414   386894.7752026414   386894.7752026414
-2.9066887801341275   386960.32462270564   386960.32462270564   386960.32462270564   386960.32462270564   386960.32462270564   386960.32462270564
-2.90496194730304   387025.87404276984   387025.87404276984   387025.87404276984   387025.87404276984   387025.87404276984   387025.87404276984
-2.903238091283861   387091.4234628341   387091.4234628341   387091.4234628341   387091.4234628341   387091.4234628341   387091.4234628341
-2.901517201831057   387156.9728828983   387156.9728828983   387156.9728828983   387156.9728828983   387156.9728828983   387156.9728828983
-2.8997992687518974   387222.52230296255   387222.52230296255   387222.52230296255   387222.52230296255   387222.52230296255   387222.52230296255
-2.898084281906094   387288.07172302675   387288.07172302675   387288.07172302675   387288.07172302675   387288.07172302675   387288.07172302675
-2.89637223120544   387353.621143091   387353.621143091   387353.621143091   387353.621143091   387353.621143091   387353.621143091
-2.894663106613455   387419.1705631552   387419.1705631552   387419.1705631552   387419.1705631552   387419.1705631552   387419.1705631552
-2.892956898145031   387484.71998321946   387484.71998321946   387484.71998321946   387484.71998321946   387484.71998321946   387484.71998321946
-2.8912535958660834   387550.26940328366   387550.26940328366   387550.26940328366   387550.26940328366   387550.26940328366   387550.26940328366
-2.8895531898932036   387615.8188233479   387615.8188233479   387615.8188233479   387615.8188233479   387615.8188233479   387615.8188233479
-2.8878556703933147   387681.3682434121   387681.3682434121   387681.3682434121   387681.3682434121   387681.3682434121   387681.3682434121
-2.8861610275833307   387746.9176634764   387746.9176634764   387746.9176634764   387746.9176634764   387746.9176634764   387746.9176634764
-2.884469251729818   387812.46708354057   387812.46708354057   387812.46708354057   387812.46708354057   387812.46708354057   387812.46708354057
-2.88278033314866   387878.0165036048   387878.0165036048   387878.0165036048   387878.0165036048   387878.0165036048   387878.0165036048
-2.8810942622047238   387744.9696572222   387744.9696572222   387744.9696572222   387744.9696572222   387744.9696572222   387744.9696572222
-2.879411029311532   387438.3665487507   387438.3665487507   387438.3665487507   387438.3665487507   387438.3665487507   387438.3665487507
-2.8777306249309342   387131.7634402792   387131.7634402792   387131.7634402792   387131.7634402792   387131.7634402792   387131.7634402792
-2.8760530395727835   386825.1603318076   386825.1603318076   386825.1603318076   386825.1603318076   386825.1603318076   386825.1603318076
-2.8743782637946143   386518.5572233361   386518.5572233361   386518.5572233361   386518.5572233361   386518.5572233361   386518.5572233361
-2.8727062882013232   386211.9541148645   386211.9541148645   386211.9541148645   386211.9541148645   386211.9541148645   386211.9541148645
-2.871037103444855   385937.6740810425   385937.6740810425   385937.6740810425   385937.6740810425   385937.6740810425   385937.6740810425
-2.8693707002238864   385669.78994588385   385669.78994588385   385669.78994588385   385669.78994588385   385669.78994588385   385669.78994588385
-2.8677070692835156   385401.9058107251   385401.9058107251   385401.9058107251   385401.9058107251   385401.9058107251   385401.9058107251
-2.866046201414955   385134.0216755664   385134.0216755664   385134.0216755664   385134.0216755664   385134.0216755664   385134.0216755664
-2.8643880874552248   384866.1375404077   384866.1375404077   384866.1375404077   384866.1375404077   384866.1375404077   384866.1375404077
-2.8627327182868485   384598.253405249   384598.253405249   384598.253405249   384598.253405249   384598.253405249   384598.253405249
-2.861080084837555   384330.3692700903   384330.3692700903   384330.3692700903   384330.3692700903   384330.3692700903   384330.3692700903
-2.8594301780799762   384079.4678049709   384079.4678049709   384079.4678049709   384079.4678049709   384079.4678049709   384079.4678049709
-2.8577829890313557   384072.22721998685   384072.22721998685   384072.22721998685   384072.22721998685   384072.22721998685   384072.22721998685
-2.8561385087532516   384064.98663500283   384064.98663500283   384064.98663500283   384064.98663500283   384064.98663500283   384064.98663500283
-2.8544967283512466   384057.7460500188   384057.7460500188   384057.7460500188   384057.7460500188   384057.7460500188   384057.7460500188
-2.852857638974661   384050.5054650348   384050.5054650348   384050.5054650348   384050.5054650348   384050.5054650348   384050.5054650348
-2.8512212318162637   384043.2648800508   384043.2648800508   384043.2648800508   384043.2648800508   384043.2648800508   384043.2648800508
-2.849587498111991   384036.0242950667   384036.0242950667   384036.0242950667   384036.0242950667   384036.0242950667   384036.0242950667
-2.847956429140662   384028.7837100827   384028.7837100827   384028.7837100827   384028.7837100827   384028.7837100827   384028.7837100827
-2.8463280162237026   384021.5431250987   384021.5431250987   384021.5431250987   384021.5431250987   384021.5431250987   384021.5431250987
-2.844702250724865   384014.3025401147   384014.3025401147   384014.3025401147   384014.3025401147   384014.3025401147   384014.3025401147
-2.843079124049957   384007.06195513066   384007.06195513066   384007.06195513066   384007.06195513066   384007.06195513066   384007.06195513066
-2.8414586276465634   383999.82137014664   383999.82137014664   383999.82137014664   383999.82137014664   383999.82137014664   383999.82137014664
-2.839840753003783   383922.55433919095   383922.55433919095   383922.55433919095   383922.55433919095   383922.55433919095   383922.55433919095
-2.8382254916519543   383671.0548414725   383671.0548414725   383671.0548414725   383671.0548414725   383671.0548414725   383671.0548414725
-2.8366128351623923   383419.555343754   383419.555343754   383419.555343754   383419.555343754   383419.555343754   383419.555343754
-2.835002775147124   383168.0558460356   383168.0558460356   383168.0558460356   383168.0558460356   383168.0558460356   383168.0558460356
-2.8333953032586274   382916.5563483171   382916.5563483171   382916.5563483171   382916.5563483171   382916.5563483171   382916.5563483171
-2.8317904111895706   382665.0568505987   382665.0568505987   382665.0568505987   382665.0568505987   382665.0568505987   382665.0568505987
-2.830188090672555   382413.55735288025   382413.55735288025   382413.55735288025   382413.55735288025   382413.55735288025   382413.55735288025
-2.8285883334798587   382162.0578551618   382162.0578551618   382162.0578551618   382162.0578551618   382162.0578551618   382162.0578551618
-2.826991131423185   381910.55835744337   381910.55835744337   381910.55835744337   381910.55835744337   381910.55835744337   381910.55835744337
-2.8253964763534087   381659.0588597249   381659.0588597249   381659.0588597249   381659.0588597249   381659.0588597249   381659.0588597249
-2.8238043601603287   381407.5593620065   381407.5593620065   381407.5593620065   381407.5593620065   381407.5593620065   381407.5593620065
-2.822214774772419   381156.059864288   381156.059864288   381156.059864288   381156.059864288   381156.059864288   381156.059864288
-2.8206277121565835   380905.05039386434   380905.05039386434   380905.05039386434   380905.05039386434   380905.05039386434   380905.05039386434
-2.8190431643179124   380693.43367319385   380693.43367319385   380693.43367319385   380693.43367319385   380693.43367319385   380693.43367319385
-2.817461123299442   380481.81695252337   380481.81695252337   380481.81695252337   380481.81695252337   380481.81695252337   380481.81695252337
-2.8158815811819116   380270.2002318529   380270.2002318529   380270.2002318529   380270.2002318529   380270.2002318529   380270.2002318529
-2.8143045300835303   380058.5835111824   380058.5835111824   380058.5835111824   380058.5835111824   380058.5835111824   380058.5835111824
-2.8127299621597364   379846.96679051185   379846.96679051185   379846.96679051185   379846.96679051185   379846.96679051185   379846.96679051185
-2.811157869602966   379635.35006984137   379635.35006984137   379635.35006984137   379635.35006984137   379635.35006984137   379635.35006984137
-2.8095882446424207   379423.7333491709   379423.7333491709   379423.7333491709   379423.7333491709   379423.7333491709   379423.7333491709
-2.8080210795438356   379212.1166285004   379212.1166285004   379212.1166285004   379212.1166285004   379212.1166285004   379212.1166285004
-2.806456366609252   379000.4999078299   379000.4999078299   379000.4999078299   379000.4999078299   379000.4999078299   379000.4999078299
-2.80489409817679   378788.8831871594   378788.8831871594   378788.8831871594   378788.8831871594   378788.8831871594   378788.8831871594
-2.803334266620423   378577.2664664889   378577.2664664889   378577.2664664889   378577.2664664889   378577.2664664889   378577.2664664889
-2.8017768643497556   378365.6497458184   378365.6497458184   378365.6497458184   378365.6497458184   378365.6497458184   378365.6497458184
-2.800221883809801   378154.03302514786   378154.03302514786   378154.03302514786   378154.03302514786   378154.03302514786   378154.03302514786
-2.7986693174807606   378106.69390841847   378106.69390841847   378106.69390841847   378106.69390841847   378106.69390841847   378106.69390841847
-2.797119157877807   378139.79106862843   378139.79106862843   378139.79106862843   378139.79106862843   378139.79106862843   378139.79106862843
-2.795571397550867   378172.88822883845   378172.88822883845   378172.88822883845   378172.88822883845   378172.88822883845   378172.88822883845
-2.794026029084407   378205.98538904847   378205.98538904847   378205.98538904847   378205.98538904847   378205.98538904847   378205.98538904847
-2.7924830450972182   378239.0825492584   378239.0825492584   378239.0825492584   378239.0825492584   378239.0825492584   378239.0825492584
-2.7909424382422086   378272.17970946844   378272.17970946844   378272.17970946844   378272.17970946844   378272.17970946844   378272.17970946844
-2.7894042012061893   378305.27686967846   378305.27686967846   378305.27686967846   378305.27686967846   378305.27686967846   378305.27686967846
-2.787868326709668   378338.3740298885   378338.3740298885   378338.3740298885   378338.3740298885   378338.3740298885   378338.3740298885
-2.7863348075066434   378371.47119009844   378371.47119009844   378371.47119009844   378371.47119009844   378371.47119009844   378371.47119009844
-2.7848036363843973   378404.56835030846   378404.56835030846   378404.56835030846   378404.56835030846   378404.56835030846   378404.56835030846
-2.7832748061632926   378437.6655105185   378437.6655105185   378437.6655105185   378437.6655105185   378437.6655105185   378437.6655105185
-2.781748309696573   378470.76267072844   378470.76267072844   378470.76267072844   378470.76267072844   378470.76267072844   378470.76267072844
-2.780224139870159   378377.79211312544   378377.79211312544   378377.79211312544   378377.79211312544   378377.79211312544   378377.79211312544
-2.778702289602452   378249.58865622093   378249.58865622093   378249.58865622093   378249.58865622093   378249.58865622093   378249.58865622093
-2.7771827518441348   378121.3851993164   378121.3851993164   378121.3851993164   378121.3851993164   378121.3851993164   378121.3851993164
-2.775665519577977   377993.1817424119   377993.1817424119   377993.1817424119   377993.1817424119   377993.1817424119   377993.1817424119
-2.77415058581864   377864.9782855074   377864.9782855074   377864.9782855074   377864.9782855074   377864.9782855074   377864.9782855074
-2.772637943612485   377736.7748286029   377736.7748286029   377736.7748286029   377736.7748286029   377736.7748286029   377736.7748286029
-2.771127586037379   377608.5713716984   377608.5713716984   377608.5713716984   377608.5713716984   377608.5713716984   377608.5713716984
-2.7696195062025084   377480.3679147939   377480.3679147939   377480.3679147939   377480.3679147939   377480.3679147939   377480.3679147939
-2.768113697248186   377352.1644578894   377352.1644578894   377352.1644578894   377352.1644578894   377352.1644578894   377352.1644578894
-2.7666101523456685   377223.9610009849   377223.9610009849   377223.9610009849   377223.9610009849   377223.9610009849   377223.9610009849
-2.765108864696967   377095.7575440804   377095.7575440804   377095.7575440804   377095.7575440804   377095.7575440804   377095.7575440804
-2.7636098275346646   376967.55408717593   376967.55408717593   376967.55408717593   376967.55408717593   376967.55408717593   376967.55408717593
-2.7621130341217315   376816.95829876536   376816.95829876536   376816.95829876536   376816.95829876536   376816.95829876536   376816.95829876536
-2.760618477751346   376608.7432183089   376608.7432183089   376608.7432183089   376608.7432183089   376608.7432183089   376608.7432183089
-2.7591261517467123   376400.5281378524   376400.5281378524   376400.5281378524   376400.5281378524   376400.5281378524   376400.5281378524
-2.757636049460881   376192.31305739586   376192.31305739586   376192.31305739586   376192.31305739586   376192.31305739586   376192.31305739586
-2.7561481642765737   375984.09797693935   375984.09797693935   375984.09797693935   375984.09797693935   375984.09797693935   375984.09797693935
-2.754662489606005   375775.8828964828   375775.8828964828   375775.8828964828   375775.8828964828   375775.8828964828   375775.8828964828
-2.7531790188907066   375567.6678160263   375567.6678160263   375567.6678160263   375567.6678160263   375567.6678160263   375567.6678160263
-2.751697745601357   375359.45273556985   375359.45273556985   375359.45273556985   375359.45273556985   375359.45273556985   375359.45273556985
-2.750218663237606   375151.23765511333   375151.23765511333   375151.23765511333   375151.23765511333   375151.23765511333   375151.23765511333
-2.748741765327903   374943.0225746568   374943.0225746568   374943.0225746568   374943.0225746568   374943.0225746568   374943.0225746568
-2.7472670454293318   374734.8074942003   374734.8074942003   374734.8074942003   374734.8074942003   374734.8074942003   374734.8074942003
-2.7457944971274357   374526.5924137438   374526.5924137438   374526.5924137438   374526.5924137438   374526.5924137438   374526.5924137438
-2.7443241140360546   374299.6943777432   374299.6943777432   374299.6943777432   374299.6943777432   374299.6943777432   374299.6943777432
-2.7428558897971573   374037.54721872107   374037.54721872107   374037.54721872107   374037.54721872107   374037.54721872107   374037.54721872107
-2.741389818080676   373775.4000596989   373775.4000596989   373775.4000596989   373775.4000596989   373775.4000596989   373775.4000596989
-2.7399258925843437   373513.25290067674   373513.25290067674   373513.25290067674   373513.25290067674   373513.25290067674   373513.25290067674
-2.738464107033531   373251.1057416545   373251.1057416545   373251.1057416545   373251.1057416545   373251.1057416545   373251.1057416545
-2.737004455181085   372988.95858263236   372988.95858263236   372988.95858263236   372988.95858263236   372988.95858263236   372988.95858263236
-2.7355469308071685   372726.8114236102   372726.8114236102   372726.8114236102   372726.8114236102   372726.8114236102   372726.8114236102
-2.7340915277191016   372464.66426458803   372464.66426458803   372464.66426458803   372464.66426458803   372464.66426458803   372464.66426458803
-2.7326382397512043   372202.5171055659   372202.5171055659   372202.5171055659   372202.5171055659   372202.5171055659   372202.5171055659
-2.7311870607646376   371940.3699465437   371940.3699465437   371940.3699465437   371940.3699465437   371940.3699465437   371940.3699465437
-2.729737984647251   371678.22278752155   371678.22278752155   371678.22278752155   371678.22278752155   371678.22278752155   371678.22278752155
-2.7282910053134257   371416.0756284994   371416.0756284994   371416.0756284994   371416.0756284994   371416.0756284994   371416.0756284994
-2.7268461167039226   371153.9284694772   371153.9284694772   371153.9284694772   371153.9284694772   371153.9284694772   371153.9284694772
-2.7254033127857284   370910.2637665906   370910.2637665906   370910.2637665906   370910.2637665906   370910.2637665906   370910.2637665906
-2.723962587551907   370745.8939345413   370745.8939345413   370745.8939345413   370745.8939345413   370745.8939345413   370745.8939345413
-2.7225239350214467   370581.524102492   370581.524102492   370581.524102492   370581.524102492   370581.524102492   370581.524102492
-2.7210873492391134   370417.1542704427   370417.1542704427   370417.1542704427   370417.1542704427   370417.1542704427   370417.1542704427
-2.7196528242753018   370252.7844383934   370252.7844383934   370252.7844383934   370252.7844383934   370252.7844383934   370252.7844383934
-2.7182203542258874   370088.41460634413   370088.41460634413   370088.41460634413   370088.41460634413   370088.41460634413   370088.41460634413
-2.7167899332120835   369924.04477429483   369924.04477429483   369924.04477429483   369924.04477429483   369924.04477429483   369924.04477429483
-2.7153615553802934   369759.67494224553   369759.67494224553   369759.67494224553   369759.67494224553   369759.67494224553   369759.67494224553
-2.7139352149019693   369595.30511019623   369595.30511019623   369595.30511019623   369595.30511019623   369595.30511019623   369595.30511019623
-2.7125109059734673   369430.93527814694   369430.93527814694   369430.93527814694   369430.93527814694   369430.93527814694   369430.93527814694
-2.711088622815908   369266.56544609764   369266.56544609764   369266.56544609764   369266.56544609764   369266.56544609764   369266.56544609764
-2.7096683596750326   369102.19561404834   369102.19561404834   369102.19561404834   369102.19561404834   369102.19561404834   369102.19561404834
-2.7082501108210675   368937.82578199904   368937.82578199904   368937.82578199904   368937.82578199904   368937.82578199904   368937.82578199904
-2.7068338705485817   368687.62733205094   368687.62733205094   368687.62733205094   368687.62733205094   368687.62733205094   368687.62733205094
-2.7054196331763523   368412.4743059736   368412.4743059736   368412.4743059736   368412.4743059736   368412.4743059736   368412.4743059736
-2.704007393047224   368137.32127989637   368137.32127989637   368137.32127989637   368137.32127989637   368137.32127989637   368137.32127989637
-2.702597144527977   367862.1682538191   367862.1682538191   367862.1682538191   367862.1682538191   367862.1682538191   367862.1682538191
-2.7011888820091907   367587.01522774185   367587.01522774185   367587.01522774185   367587.01522774185   367587.01522774185   367587.01522774185
-2.6997825999051095   367311.86220166454   367311.86220166454   367311.86220166454   367311.86220166454   367311.86220166454   367311.86220166454
-2.6983782926535094   367036.7091755872   367036.7091755872   367036.7091755872   367036.7091755872   367036.7091755872   367036.7091755872
-2.6969759547155685   366761.55614950997   366761.55614950997   366761.55614950997   366761.55614950997   366761.55614950997   366761.55614950997
-2.695575580575732   366486.4031234327   366486.4031234327   366486.4031234327   366486.4031234327   366486.4031234327   366486.4031234327
-2.6941771647415864   366211.25009735546   366211.25009735546   366211.25009735546   366211.25009735546   366211.25009735546   366211.25009735546
-2.692780701743726   365936.0970712782   365936.0970712782   365936.0970712782   365936.0970712782   365936.0970712782   365936.0970712782
-2.691386186135629   365660.9440452009   365660.9440452009   365660.9440452009   365660.9440452009   365660.9440452009   365660.9440452009
-2.6899936124935255   365390.8953426316   365390.8953426316   365390.8953426316   365390.8953426316   365390.8953426316   365390.8953426316
-2.688602975416274   365134.43690140225   365134.43690140225   365134.43690140225   365134.43690140225   365134.43690140225   365134.43690140225
-2.687214269525234   364877.9784601729   364877.9784601729   364877.9784601729   364877.9784601729   364877.9784601729   364877.9784601729
-2.6858274894641445   364621.5200189435   364621.5200189435   364621.5200189435   364621.5200189435   364621.5200189435   364621.5200189435
-2.684442629898994   364365.06157771416   364365.06157771416   364365.06157771416   364365.06157771416   364365.06157771416   364365.06157771416
-2.683059685517904   364108.6031364848   364108.6031364848   364108.6031364848   364108.6031364848   364108.6031364848   364108.6031364848
-2.6816786510310013   363852.1446952555   363852.1446952555   363852.1446952555   363852.1446952555   363852.1446952555   363852.1446952555
-2.6802995211703005   363595.68625402614   363595.68625402614   363595.68625402614   363595.68625402614   363595.68625402614   363595.68625402614
-2.6789222906895818   363339.2278127968   363339.2278127968   363339.2278127968   363339.2278127968   363339.2278127968   363339.2278127968
-2.67754695436427   363082.7693715674   363082.7693715674   363082.7693715674   363082.7693715674   363082.7693715674   363082.7693715674
-2.6761735069913186   362826.31093033805   362826.31093033805   362826.31093033805   362826.31093033805   362826.31093033805   362826.31093033805
-2.674801943389089   362569.8524891087   362569.8524891087   362569.8524891087   362569.8524891087   362569.8524891087   362569.8524891087
-2.673432258397235   362313.3940478793   362313.3940478793   362313.3940478793   362313.3940478793   362313.3940478793   362313.3940478793
-2.6720644468765853   362028.1107078418   362028.1107078418   362028.1107078418   362028.1107078418   362028.1107078418   362028.1107078418
-2.6706985037090276   361729.0510290296   361729.0510290296   361729.0510290296   361729.0510290296   361729.0510290296   361729.0510290296
-2.669334423797394   361429.9913502174   361429.9913502174   361429.9913502174   361429.9913502174   361429.9913502174   361429.9913502174
-2.6679722020653487   361130.93167140515   361130.93167140515   361130.93167140515   361130.93167140515   361130.93167140515   361130.93167140515
-2.666611833457271   360831.87199259293   360831.87199259293   360831.87199259293   360831.87199259293   360831.87199259293   360831.87199259293
-2.665253312938145   360532.8123137807   360532.8123137807   360532.8123137807   360532.8123137807   360532.8123137807   360532.8123137807
-2.663896635493449   360233.75263496855   360233.75263496855   360233.75263496855   360233.75263496855   360233.75263496855   360233.75263496855
-2.6625417961290414   359934.69295615633   359934.69295615633   359934.69295615633   359934.69295615633   359934.69295615633   359934.69295615633
-2.6611887898710522   359635.6332773441   359635.6332773441   359635.6332773441   359635.6332773441   359635.6332773441   359635.6332773441
-2.6598376117657736   359336.5735985319   359336.5735985319   359336.5735985319   359336.5735985319   359336.5735985319   359336.5735985319
-2.6584882568795507   359037.51391971967   359037.51391971967   359037.51391971967   359037.51391971967   359037.51391971967   359037.51391971967
-2.657140720298673   358738.45424090745   358738.45424090745   358738.45424090745   358738.45424090745   358738.45424090745   358738.45424090745
-2.655794997129268   358417.75158315763   358417.75158315763   358417.75158315763   358417.75158315763   358417.75158315763   358417.75158315763
-2.6544510824971934   358038.42110904504   358038.42110904504   358038.42110904504   358038.42110904504   358038.42110904504   358038.42110904504
-2.653108971547933   357659.09063493245   357659.09063493245   357659.09063493245   357659.09063493245   357659.09063493245   357659.09063493245
-2.6517686594464887   357279.76016081986   357279.76016081986   357279.76016081986   357279.76016081986   357279.76016081986   357279.76016081986
-2.6504301413772784   356900.4296867072   356900.4296867072   356900.4296867072   356900.4296867072   356900.4296867072   356900.4296867072
-2.649093412544032   356521.0992125946   356521.0992125946   356521.0992125946   356521.0992125946   356521.0992125946   356521.0992125946
-2.647758468169687   356141.76873848203   356141.76873848203   356141.76873848203   356141.76873848203   356141.76873848203   356141.76873848203
-2.646425303496287   355762.43826436944   355762.43826436944   355762.43826436944   355762.43826436944   355762.43826436944   355762.43826436944
-2.6450939137848795   355383.10779025685   355383.10779025685   355383.10779025685   355383.10779025685   355383.10779025685   355383.10779025685
-2.6437642943154143   355003.77731614426   355003.77731614426   355003.77731614426   355003.77731614426   355003.77731614426   355003.77731614426
-2.6424364403866454   354624.44684203167   354624.44684203167   354624.44684203167   354624.44684203167   354624.44684203167   354624.44684203167
-2.6411103473160287   354245.1163679191   354245.1163679191   354245.1163679191   354245.1163679191   354245.1163679191   354245.1163679191
-2.639786010439624   353865.7858938065   353865.7858938065   353865.7858938065   353865.7858938065   353865.7858938065   353865.7858938065
-2.6384634251119965   353474.0631307559   353474.0631307559   353474.0631307559   353474.0631307559   353474.0631307559   353474.0631307559
-2.6371425867061187   353078.5951426041   353078.5951426041   353078.5951426041   353078.5951426041   353078.5951426041   353078.5951426041
-2.6358234906132747   352683.12715445226   352683.12715445226   352683.12715445226   352683.12715445226   352683.12715445226   352683.12715445226
-2.6345061322429615   352287.65916630044   352287.65916630044   352287.65916630044   352287.65916630044   352287.65916630044   352287.65916630044
-2.633190507022795   351892.1911781486   351892.1911781486   351892.1911781486   351892.1911781486   351892.1911781486   351892.1911781486
-2.6318766103984124   351496.72318999673   351496.72318999673   351496.72318999673   351496.72318999673   351496.72318999673   351496.72318999673
-2.6305644378333817   351101.2552018449   351101.2552018449   351101.2552018449   351101.2552018449   351101.2552018449   351101.2552018449
-2.6292539848091034   350705.7872136931   350705.7872136931   350705.7872136931   350705.7872136931   350705.7872136931   350705.7872136931
-2.62794524682472   350310.31922554126   350310.31922554126   350310.31922554126   350310.31922554126   350310.31922554126   350310.31922554126
-2.626638219397022   349914.85123738943   349914.85123738943   349914.85123738943   349914.85123738943   349914.85123738943   349914.85123738943
-2.6253328980603556   349519.3832492376   349519.3832492376   349519.3832492376   349519.3832492376   349519.3832492376   349519.3832492376
-2.6240292783665313   349123.9152610858   349123.9152610858   349123.9152610858   349123.9152610858   349123.9152610858   349123.9152610858
-2.622727355884734   348740.6304806777   348740.6304806777   348740.6304806777   348740.6304806777   348740.6304806777   348740.6304806777
-2.621427126201432   348390.92761905055   348390.92761905055   348390.92761905055   348390.92761905055   348390.92761905055   348390.92761905055
-2.620128584920286   348041.2247574234   348041.2247574234   348041.2247574234   348041.2247574234   348041.2247574234   348041.2247574234
-2.6188317276620627   347691.5218957963   347691.5218957963   347691.5218957963   347691.5218957963   347691.5218957963   347691.5218957963
-2.617536550064542   347341.81903416914   347341.81903416914   347341.81903416914   347341.81903416914   347341.81903416914   347341.81903416914
-2.6162430477824334   346992.116172542   346992.116172542   346992.116172542   346992.116172542   346992.116172542   346992.116172542
-2.6149512164872855   346642.4133109149   346642.4133109149   346642.4133109149   346642.4133109149   346642.4133109149   346642.4133109149
-2.613661051867401   346292.71044928767   346292.71044928767   346292.71044928767   346292.71044928767   346292.71044928767   346292.71044928767
-2.6123725496277497   345943.00758766057   345943.00758766057   345943.00758766057   345943.00758766057   345943.00758766057   345943.00758766057
-2.6110857054898804   345593.3047260334   345593.3047260334   345593.3047260334   345593.3047260334   345593.3047260334   345593.3047260334
-2.6098005151918406   345243.6018644063   345243.6018644063   345243.6018644063   345243.6018644063   345243.6018644063   345243.6018644063
-2.6085169744880874   344893.89900277916   344893.89900277916   344893.89900277916   344893.89900277916   344893.89900277916   344893.89900277916
-2.6072350791494046   344544.196141152   344544.196141152   344544.196141152   344544.196141152   344544.196141152   344544.196141152
-2.6059548249628204   344194.4932795249   344194.4932795249   344194.4932795249   344194.4932795249   344194.4932795249   344194.4932795249
-2.6046762077315226   343991.08085109544   343991.08085109544   343991.08085109544   343991.08085109544   343991.08085109544   343991.08085109544
-2.603399223274778   343791.00749001885   343791.00749001885   343791.00749001885   343791.00749001885   343791.00749001885   343791.00749001885
