# Neutrino-Ar40 nc cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-3.103942995261426   0.00709108493522406   0.00709108493522406   0.00709108493522406   0.00709108493522406   0.00709108493522406   0.00709108493522406
-3.1018755432064924   0.00709966473675392   0.00709966473675392   0.00709966473675392   0.00709966473675392   0.00709966473675392   0.00709966473675392
-3.0998123566922735   0.00710824453828378   0.00710824453828378   0.00710824453828378   0.00710824453828378   0.00710824453828378   0.00710824453828378
-3.0977534181537845   0.00711682433981364   0.00711682433981364   0.00711682433981364   0.00711682433981364   0.00711682433981364   0.00711682433981364
-3.0956987101343136   0.0071254041413434995   0.0071254041413434995   0.0071254041413434995   0.0071254041413434995   0.0071254041413434995   0.0071254041413434995
-3.0936482152845337   0.00713398394287336   0.00713398394287336   0.00713398394287336   0.00713398394287336   0.00713398394287336   0.00713398394287336
-3.0916019163616237   0.007142563744403221   0.007142563744403221   0.007142563744403221   0.007142563744403221   0.007142563744403221   0.007142563744403221
-3.089559796228398   0.00715114354593308   0.00715114354593308   0.00715114354593308   0.00715114354593308   0.00715114354593308   0.00715114354593308
-3.0875218378524454   0.00715972334746294   0.00715972334746294   0.00715972334746294   0.00715972334746294   0.00715972334746294   0.00715972334746294
-3.0854880243052785   0.0071683031489928   0.0071683031489928   0.0071683031489928   0.0071683031489928   0.0071683031489928   0.0071683031489928
-3.0834583387614867   0.0071768829505226605   0.0071768829505226605   0.0071768829505226605   0.0071768829505226605   0.0071768829505226605   0.0071768829505226605
-3.0814327644979045   0.007185462752052521   0.007185462752052521   0.007185462752052521   0.007185462752052521   0.007185462752052521   0.007185462752052521
-3.0794112848927817   0.007193853130507472   0.007193853130507472   0.007193853130507472   0.007193853130507472   0.007193853130507472   0.007193853130507472
-3.0773938834249672   0.007201886762171346   0.007201886762171346   0.007201886762171346   0.007201886762171346   0.007201886762171346   0.007201886762171346
-3.0753805436730985   0.0072099203938352195   0.0072099203938352195   0.0072099203938352195   0.0072099203938352195   0.0072099203938352195   0.0072099203938352195
-3.073371249314798   0.007217954025499094   0.007217954025499094   0.007217954025499094   0.007217954025499094   0.007217954025499094   0.007217954025499094
-3.071365984125882   0.007225987657162968   0.007225987657162968   0.007225987657162968   0.007225987657162968   0.007225987657162968   0.007225987657162968
-3.0693647319795705   0.007234021288826841   0.007234021288826841   0.007234021288826841   0.007234021288826841   0.007234021288826841   0.007234021288826841
-3.067367476845714   0.007242054920490715   0.007242054920490715   0.007242054920490715   0.007242054920490715   0.007242054920490715   0.007242054920490715
-3.0653742027900193   0.007250088552154589   0.007250088552154589   0.007250088552154589   0.007250088552154589   0.007250088552154589   0.007250088552154589
-3.063384893973288   0.007258122183818464   0.007258122183818464   0.007258122183818464   0.007258122183818464   0.007258122183818464   0.007258122183818464
-3.0613995346506613   0.007266155815482337   0.007266155815482337   0.007266155815482337   0.007266155815482337   0.007266155815482337   0.007266155815482337
-3.0594181091708723   0.007274189447146211   0.007274189447146211   0.007274189447146211   0.007274189447146211   0.007274189447146211   0.007274189447146211
-3.0574406019755065   0.007282223078810084   0.007282223078810084   0.007282223078810084   0.007282223078810084   0.007282223078810084   0.007282223078810084
-3.0554669975982667   0.0072902567104739585   0.0072902567104739585   0.0072902567104739585   0.0072902567104739585   0.0072902567104739585   0.0072902567104739585
-3.0534972806642493   0.0072975427741939075   0.0072975427741939075   0.0072975427741939075   0.0072975427741939075   0.0072975427741939075   0.0072975427741939075
-3.0515314358892245   0.007304389898937607   0.007304389898937607   0.007304389898937607   0.007304389898937607   0.007304389898937607   0.007304389898937607
-3.0495694480789246   0.007311237023681307   0.007311237023681307   0.007311237023681307   0.007311237023681307   0.007311237023681307   0.007311237023681307
-3.0476113021283404   0.0073180841484250065   0.0073180841484250065   0.0073180841484250065   0.0073180841484250065   0.0073180841484250065   0.0073180841484250065
-3.045656983021023   0.007324931273168706   0.007324931273168706   0.007324931273168706   0.007324931273168706   0.007324931273168706   0.007324931273168706
-3.043706475828392   0.007331778397912406   0.007331778397912406   0.007331778397912406   0.007331778397912406   0.007331778397912406   0.007331778397912406
-3.041759765709052   0.0073386255226561056   0.0073386255226561056   0.0073386255226561056   0.0073386255226561056   0.0073386255226561056   0.0073386255226561056
-3.039816837908116   0.007345472647399805   0.007345472647399805   0.007345472647399805   0.007345472647399805   0.007345472647399805   0.007345472647399805
-3.0378776777565313   0.007352319772143505   0.007352319772143505   0.007352319772143505   0.007352319772143505   0.007352319772143505   0.007352319772143505
-3.035942270670419   0.007359166896887205   0.007359166896887205   0.007359166896887205   0.007359166896887205   0.007359166896887205   0.007359166896887205
-3.034010602150413   0.007366014021630904   0.007366014021630904   0.007366014021630904   0.007366014021630904   0.007366014021630904   0.007366014021630904
-3.0320826577810096   0.007372861146374604   0.007372861146374604   0.007372861146374604   0.007372861146374604   0.007372861146374604   0.007372861146374604
-3.0301584232299215   0.007379708271118304   0.007379708271118304   0.007379708271118304   0.007379708271118304   0.007379708271118304   0.007379708271118304
-3.028237884247438   0.007383931816553365   0.007383931816553365   0.007383931816553365   0.007383931816553365   0.007383931816553365   0.007383931816553365
-3.0263210266657934   0.007387906288003428   0.007387906288003428   0.007387906288003428   0.007387906288003428   0.007387906288003428   0.007387906288003428
-3.0244078363985385   0.007391880759453491   0.007391880759453491   0.007391880759453491   0.007391880759453491   0.007391880759453491   0.007391880759453491
-3.02249829943992   0.007395855230903555   0.007395855230903555   0.007395855230903555   0.007395855230903555   0.007395855230903555   0.007395855230903555
-3.020592401864265   0.007399829702353618   0.007399829702353618   0.007399829702353618   0.007399829702353618   0.007399829702353618   0.007399829702353618
-3.018690129825373   0.0074038041738036815   0.0074038041738036815   0.0074038041738036815   0.0074038041738036815   0.0074038041738036815   0.0074038041738036815
-3.01679146955591   0.007407778645253745   0.007407778645253745   0.007407778645253745   0.007407778645253745   0.007407778645253745   0.007407778645253745
-3.0148964073668125   0.007411753116703808   0.007411753116703808   0.007411753116703808   0.007411753116703808   0.007411753116703808   0.007411753116703808
-3.0130049296466943   0.0074157275881538715   0.0074157275881538715   0.0074157275881538715   0.0074157275881538715   0.0074157275881538715   0.0074157275881538715
-3.0111170228612614   0.007419702059603935   0.007419702059603935   0.007419702059603935   0.007419702059603935   0.007419702059603935   0.007419702059603935
-3.0092326735527286   0.007423676531053998   0.007423676531053998   0.007423676531053998   0.007423676531053998   0.007423676531053998   0.007423676531053998
-3.0073518683392457   0.007427651002504062   0.007427651002504062   0.007427651002504062   0.007427651002504062   0.007427651002504062   0.007427651002504062
-3.005474593914328   0.007431419088588589   0.007431419088588589   0.007431419088588589   0.007431419088588589   0.007431419088588589   0.007431419088588589
-3.0036008370462874   0.007434343422737538   0.007434343422737538   0.007434343422737538   0.007434343422737538   0.007434343422737538   0.007434343422737538
-3.001730584577679   0.0074372677568864875   0.0074372677568864875   0.0074372677568864875   0.0074372677568864875   0.0074372677568864875   0.0074372677568864875
-2.9998638234247403   0.007440192091035437   0.007440192091035437   0.007440192091035437   0.007440192091035437   0.007440192091035437   0.007440192091035437
-2.9980005405768475   0.007443116425184386   0.007443116425184386   0.007443116425184386   0.007443116425184386   0.007443116425184386   0.007443116425184386
-2.996140723095968   0.007446040759333335   0.007446040759333335   0.007446040759333335   0.007446040759333335   0.007446040759333335   0.007446040759333335
-2.994284358116122   0.0074489650934822845   0.0074489650934822845   0.0074489650934822845   0.0074489650934822845   0.0074489650934822845   0.0074489650934822845
-2.9924314328428494   0.007451889427631234   0.007451889427631234   0.007451889427631234   0.007451889427631234   0.007451889427631234   0.007451889427631234
-2.9905819345526803   0.0074548137617801834   0.0074548137617801834   0.0074548137617801834   0.0074548137617801834   0.0074548137617801834   0.0074548137617801834
-2.9887358505926107   0.007457738095929133   0.007457738095929133   0.007457738095929133   0.007457738095929133   0.007457738095929133   0.007457738095929133
-2.986893168379582   0.007460662430078082   0.007460662430078082   0.007460662430078082   0.007460662430078082   0.007460662430078082   0.007460662430078082
-2.9850538753999687   0.007463586764227032   0.007463586764227032   0.007463586764227032   0.007463586764227032   0.007463586764227032   0.007463586764227032
-2.9832179592090666   0.00746651109837598   0.00746651109837598   0.00746651109837598   0.00746651109837598   0.00746651109837598   0.00746651109837598
-2.9813854074305888   0.0074693715324696125   0.0074693715324696125   0.0074693715324696125   0.0074693715324696125   0.0074693715324696125   0.0074693715324696125
-2.979556207756164   0.007472162677346634   0.007472162677346634   0.007472162677346634   0.007472162677346634   0.007472162677346634   0.007472162677346634
-2.9777303479448407   0.007474953822223656   0.007474953822223656   0.007474953822223656   0.007474953822223656   0.007474953822223656   0.007474953822223656
-2.9759078158225973   0.007477744967100678   0.007477744967100678   0.007477744967100678   0.007477744967100678   0.007477744967100678   0.007477744967100678
-2.9740885992818527   0.007480536111977699   0.007480536111977699   0.007480536111977699   0.007480536111977699   0.007480536111977699   0.007480536111977699
-2.9722726862809856   0.007483327256854721   0.007483327256854721   0.007483327256854721   0.007483327256854721   0.007483327256854721   0.007483327256854721
-2.9704600648438544   0.007486118401731742   0.007486118401731742   0.007486118401731742   0.007486118401731742   0.007486118401731742   0.007486118401731742
-2.9686507230593255   0.0074889095466087645   0.0074889095466087645   0.0074889095466087645   0.0074889095466087645   0.0074889095466087645   0.0074889095466087645
-2.9668446490808016   0.007491700691485787   0.007491700691485787   0.007491700691485787   0.007491700691485787   0.007491700691485787   0.007491700691485787
-2.965041831125758   0.007494491836362808   0.007494491836362808   0.007494491836362808   0.007494491836362808   0.007494491836362808   0.007494491836362808
-2.96324225747528   0.00749728298123983   0.00749728298123983   0.00749728298123983   0.00749728298123983   0.00749728298123983   0.00749728298123983
-2.9614459164736067   0.007500074126116851   0.007500074126116851   0.007500074126116851   0.007500074126116851   0.007500074126116851   0.007500074126116851
-2.9596527965276773   0.007502865270993873   0.007502865270993873   0.007502865270993873   0.007502865270993873   0.007502865270993873   0.007502865270993873
-2.957862886106684   0.007504773408147165   0.007504773408147165   0.007504773408147165   0.007504773408147165   0.007504773408147165   0.007504773408147165
-2.9560761737416246   0.007506407277749904   0.007506407277749904   0.007506407277749904   0.007506407277749904   0.007506407277749904   0.007506407277749904
-2.9542926480248632   0.007508041147352643   0.007508041147352643   0.007508041147352643   0.007508041147352643   0.007508041147352643   0.007508041147352643
-2.952512297609692   0.007509675016955382   0.007509675016955382   0.007509675016955382   0.007509675016955382   0.007509675016955382   0.007509675016955382
-2.9507351112099   0.007511308886558122   0.007511308886558122   0.007511308886558122   0.007511308886558122   0.007511308886558122   0.007511308886558122
-2.9489610775993413   0.00751294275616086   0.00751294275616086   0.00751294275616086   0.00751294275616086   0.00751294275616086   0.00751294275616086
-2.9471901856115124   0.0075145766257636   0.0075145766257636   0.0075145766257636   0.0075145766257636   0.0075145766257636   0.0075145766257636
-2.945422424139128   0.007516210495366339   0.007516210495366339   0.007516210495366339   0.007516210495366339   0.007516210495366339   0.007516210495366339
-2.9436577821337044   0.0075178443649690785   0.0075178443649690785   0.0075178443649690785   0.0075178443649690785   0.0075178443649690785   0.0075178443649690785
-2.9418962486051443   0.007519478234571817   0.007519478234571817   0.007519478234571817   0.007519478234571817   0.007519478234571817   0.007519478234571817
-2.9401378126213276   0.007521112104174556   0.007521112104174556   0.007521112104174556   0.007521112104174556   0.007521112104174556   0.007521112104174556
-2.9383824633077014   0.007522745973777296   0.007522745973777296   0.007522745973777296   0.007522745973777296   0.007522745973777296   0.007522745973777296
-2.9366301898468805   0.00752437187937443   0.00752437187937443   0.00752437187937443   0.00752437187937443   0.00752437187937443   0.00752437187937443
-2.9348809814782446   0.007525833527355968   0.007525833527355968   0.007525833527355968   0.007525833527355968   0.007525833527355968   0.007525833527355968
-2.933134827497542   0.0075272951753375065   0.0075272951753375065   0.0075272951753375065   0.0075272951753375065   0.0075272951753375065   0.0075272951753375065
-2.931391717256498   0.007528756823319045   0.007528756823319045   0.007528756823319045   0.007528756823319045   0.007528756823319045   0.007528756823319045
-2.929651640162423   0.007530218471300583   0.007530218471300583   0.007530218471300583   0.007530218471300583   0.007530218471300583   0.007530218471300583
-2.9279145856778293   0.007531680119282121   0.007531680119282121   0.007531680119282121   0.007531680119282121   0.007531680119282121   0.007531680119282121
-2.9261805433200454   0.00753314176726366   0.00753314176726366   0.00753314176726366   0.00753314176726366   0.00753314176726366   0.00753314176726366
-2.924449502660839   0.0075346034152451976   0.0075346034152451976   0.0075346034152451976   0.0075346034152451976   0.0075346034152451976   0.0075346034152451976
-2.9227214533260377   0.007536065063226736   0.007536065063226736   0.007536065063226736   0.007536065063226736   0.007536065063226736   0.007536065063226736
-2.9209963849951586   0.007537526711208275   0.007537526711208275   0.007537526711208275   0.007537526711208275   0.007537526711208275   0.007537526711208275
-2.9192742874010373   0.007538988359189812   0.007538988359189812   0.007538988359189812   0.007538988359189812   0.007538988359189812   0.007538988359189812
-2.9175551503294614   0.007540450007171351   0.007540450007171351   0.007540450007171351   0.007540450007171351   0.007540450007171351   0.007540450007171351
-2.915838963618807   0.0075419116551528895   0.0075419116551528895   0.0075419116551528895   0.0075419116551528895   0.0075419116551528895   0.0075419116551528895
-2.9141257171596777   0.007543157269783891   0.007543157269783891   0.007543157269783891   0.007543157269783891   0.007543157269783891   0.007543157269783891
-2.9124154008945493   0.0075439632375962585   0.0075439632375962585   0.0075439632375962585   0.0075439632375962585   0.0075439632375962585   0.0075439632375962585
-2.9107080048174137   0.007544769205408626   0.007544769205408626   0.007544769205408626   0.007544769205408626   0.007544769205408626   0.007544769205408626
-2.909003518973427   0.007545575173220993   0.007545575173220993   0.007545575173220993   0.007545575173220993   0.007545575173220993   0.007545575173220993
-2.907301933458564   0.00754638114103336   0.00754638114103336   0.00754638114103336   0.00754638114103336   0.00754638114103336   0.00754638114103336
-2.9056032384192703   0.007547187108845727   0.007547187108845727   0.007547187108845727   0.007547187108845727   0.007547187108845727   0.007547187108845727
-2.9039074240521208   0.007547993076658094   0.007547993076658094   0.007547993076658094   0.007547993076658094   0.007547993076658094   0.007547993076658094
-2.9022144806034813   0.007548799044470461   0.007548799044470461   0.007548799044470461   0.007548799044470461   0.007548799044470461   0.007548799044470461
-2.9005243983691704   0.007549605012282828   0.007549605012282828   0.007549605012282828   0.007549605012282828   0.007549605012282828   0.007549605012282828
-2.898837167694126   0.0075504109800951956   0.0075504109800951956   0.0075504109800951956   0.0075504109800951956   0.0075504109800951956   0.0075504109800951956
-2.8971527789720755   0.007551216947907563   0.007551216947907563   0.007551216947907563   0.007551216947907563   0.007551216947907563   0.007551216947907563
-2.8954712226452055   0.00755202291571993   0.00755202291571993   0.00755202291571993   0.00755202291571993   0.00755202291571993   0.00755202291571993
-2.8937924892038396   0.007552828883532297   0.007552828883532297   0.007552828883532297   0.007552828883532297   0.007552828883532297   0.007552828883532297
-2.8921165691861117   0.00755397021486862   0.00755397021486862   0.00755397021486862   0.00755397021486862   0.00755397021486862   0.00755397021486862
-2.89044345317765   0.007555323521262539   0.007555323521262539   0.007555323521262539   0.007555323521262539   0.007555323521262539   0.007555323521262539
-2.888773131811256   0.007556676827656458   0.007556676827656458   0.007556676827656458   0.007556676827656458   0.007556676827656458   0.007556676827656458
-2.8871055957665934   0.007558030134050377   0.007558030134050377   0.007558030134050377   0.007558030134050377   0.007558030134050377   0.007558030134050377
-2.8854408357698733   0.007559383440444296   0.007559383440444296   0.007559383440444296   0.007559383440444296   0.007559383440444296   0.007559383440444296
-2.883778842593546   0.007560736746838215   0.007560736746838215   0.007560736746838215   0.007560736746838215   0.007560736746838215   0.007560736746838215
-2.8821196070559933   0.007562090053232134   0.007562090053232134   0.007562090053232134   0.007562090053232134   0.007562090053232134   0.007562090053232134
-2.880463120021226   0.0075634433596260525   0.0075634433596260525   0.0075634433596260525   0.0075634433596260525   0.0075634433596260525   0.0075634433596260525
-2.87880937239858   0.007564796666019972   0.007564796666019972   0.007564796666019972   0.007564796666019972   0.007564796666019972   0.007564796666019972
-2.877158355142417   0.007566149972413891   0.007566149972413891   0.007566149972413891   0.007566149972413891   0.007566149972413891   0.007566149972413891
-2.8755100592518303   0.00756750327880781   0.00756750327880781   0.00756750327880781   0.00756750327880781   0.00756750327880781   0.00756750327880781
-2.8738644757703464   0.007568856585201729   0.007568856585201729   0.007568856585201729   0.007568856585201729   0.007568856585201729   0.007568856585201729
-2.8722215957856365   0.007570209891595648   0.007570209891595648   0.007570209891595648   0.007570209891595648   0.007570209891595648   0.007570209891595648
-2.8705814104292253   0.007570918747007765   0.007570918747007765   0.007570918747007765   0.007570918747007765   0.007570918747007765   0.007570918747007765
-2.868943910876203   0.007571552762951027   0.007571552762951027   0.007571552762951027   0.007571552762951027   0.007571552762951027   0.007571552762951027
-2.8673090883449426   0.007572186778894289   0.007572186778894289   0.007572186778894289   0.007572186778894289   0.007572186778894289   0.007572186778894289
-2.8656769340968142   0.007572820794837552   0.007572820794837552   0.007572820794837552   0.007572820794837552   0.007572820794837552   0.007572820794837552
-2.8640474394359083   0.007573454810780814   0.007573454810780814   0.007573454810780814   0.007573454810780814   0.007573454810780814   0.007573454810780814
-2.862420595708756   0.007574088826724077   0.007574088826724077   0.007574088826724077   0.007574088826724077   0.007574088826724077   0.007574088826724077
-2.860796394304052   0.007574722842667339   0.007574722842667339   0.007574722842667339   0.007574722842667339   0.007574722842667339   0.007574722842667339
-2.859174826652384   0.007575356858610602   0.007575356858610602   0.007575356858610602   0.007575356858610602   0.007575356858610602   0.007575356858610602
-2.857555884225959   0.0075759908745538646   0.0075759908745538646   0.0075759908745538646   0.0075759908745538646   0.0075759908745538646   0.0075759908745538646
-2.855939558538335   0.007576624890497127   0.007576624890497127   0.007576624890497127   0.007576624890497127   0.007576624890497127   0.007576624890497127
-2.854325841144155   0.00757725890644039   0.00757725890644039   0.00757725890644039   0.00757725890644039   0.00757725890644039   0.00757725890644039
-2.85271472363888   0.007577892922383652   0.007577892922383652   0.007577892922383652   0.007577892922383652   0.007577892922383652   0.007577892922383652
-2.85110619765853   0.007578322515921313   0.007578322515921313   0.007578322515921313   0.007578322515921313   0.007578322515921313   0.007578322515921313
-2.849500254879419   0.00757781572295589   0.00757781572295589   0.00757781572295589   0.00757781572295589   0.00757781572295589   0.00757781572295589
-2.8478968870179   0.007577308929990468   0.007577308929990468   0.007577308929990468   0.007577308929990468   0.007577308929990468   0.007577308929990468
-2.8462960858301067   0.0075768021370250455   0.0075768021370250455   0.0075768021370250455   0.0075768021370250455   0.0075768021370250455   0.0075768021370250455
-2.8446978431117014   0.007576295344059623   0.007576295344059623   0.007576295344059623   0.007576295344059623   0.007576295344059623   0.007576295344059623
-2.8431021506976197   0.007575788551094201   0.007575788551094201   0.007575788551094201   0.007575788551094201   0.007575788551094201   0.007575788551094201
-2.841509000461822   0.007575281758128778   0.007575281758128778   0.007575281758128778   0.007575281758128778   0.007575281758128778   0.007575281758128778
-2.839918384317046   0.007574774965163357   0.007574774965163357   0.007574774965163357   0.007574774965163357   0.007574774965163357   0.007574774965163357
-2.8383302942145576   0.007574268172197934   0.007574268172197934   0.007574268172197934   0.007574268172197934   0.007574268172197934   0.007574268172197934
-2.8367447221439104   0.007573761379232512   0.007573761379232512   0.007573761379232512   0.007573761379232512   0.007573761379232512   0.007573761379232512
-2.8351616601326985   0.007573254586267089   0.007573254586267089   0.007573254586267089   0.007573254586267089   0.007573254586267089   0.007573254586267089
-2.8335811002463216   0.007572747793301667   0.007572747793301667   0.007572747793301667   0.007572747793301667   0.007572747793301667   0.007572747793301667
-2.832003034587741   0.0075722410003362444   0.0075722410003362444   0.0075722410003362444   0.0075722410003362444   0.0075722410003362444   0.0075722410003362444
-2.830427455297246   0.0075719962449051935   0.0075719962449051935   0.0075719962449051935   0.0075719962449051935   0.0075719962449051935   0.0075719962449051935
-2.828854354552219   0.007572056108107847   0.007572056108107847   0.007572056108107847   0.007572056108107847   0.007572056108107847   0.007572056108107847
-2.8272837245669002   0.007572115971310502   0.007572115971310502   0.007572115971310502   0.007572115971310502   0.007572115971310502   0.007572115971310502
-2.82571555759216   0.007572175834513156   0.007572175834513156   0.007572175834513156   0.007572175834513156   0.007572175834513156   0.007572175834513156
-2.8241498459152656   0.00757223569771581   0.00757223569771581   0.00757223569771581   0.00757223569771581   0.00757223569771581   0.00757223569771581
-2.8225865818596567   0.007572295560918464   0.007572295560918464   0.007572295560918464   0.007572295560918464   0.007572295560918464   0.007572295560918464
-2.821025757784717   0.007572355424121119   0.007572355424121119   0.007572355424121119   0.007572355424121119   0.007572355424121119   0.007572355424121119
-2.819467366085553   0.007572415287323772   0.007572415287323772   0.007572415287323772   0.007572415287323772   0.007572415287323772   0.007572415287323772
-2.8179113991927682   0.007572475150526427   0.007572475150526427   0.007572475150526427   0.007572475150526427   0.007572475150526427   0.007572475150526427
-2.8163578495722468   0.007572535013729081   0.007572535013729081   0.007572535013729081   0.007572535013729081   0.007572535013729081   0.007572535013729081
-2.8148067097249303   0.007572594876931736   0.007572594876931736   0.007572594876931736   0.007572594876931736   0.007572594876931736   0.007572594876931736
-2.8132579721866033   0.007572654740134389   0.007572654740134389   0.007572654740134389   0.007572654740134389   0.007572654740134389   0.007572654740134389
-2.8117116295276774   0.007572714603337044   0.007572714603337044   0.007572714603337044   0.007572714603337044   0.007572714603337044   0.007572714603337044
-2.8101676743529764   0.00757270610728577   0.00757270610728577   0.00757270610728577   0.00757270610728577   0.00757270610728577   0.00757270610728577
-2.808626099301526   0.007572674294899824   0.007572674294899824   0.007572674294899824   0.007572674294899824   0.007572674294899824   0.007572674294899824
-2.80708689704634   0.007572642482513877   0.007572642482513877   0.007572642482513877   0.007572642482513877   0.007572642482513877   0.007572642482513877
-2.8055500602942147   0.00757261067012793   0.00757261067012793   0.00757261067012793   0.00757261067012793   0.00757261067012793   0.00757261067012793
-2.804015581785521   0.007572578857741983   0.007572578857741983   0.007572578857741983   0.007572578857741983   0.007572578857741983   0.007572578857741983
-2.802483454293996   0.007572547045356036   0.007572547045356036   0.007572547045356036   0.007572547045356036   0.007572547045356036   0.007572547045356036
-2.8009536706265417   0.00757251523297009   0.00757251523297009   0.00757251523297009   0.00757251523297009   0.00757251523297009   0.00757251523297009
-2.7994262236230214   0.0075724834205841435   0.0075724834205841435   0.0075724834205841435   0.0075724834205841435   0.0075724834205841435   0.0075724834205841435
-2.797901106156058   0.007572451608198197   0.007572451608198197   0.007572451608198197   0.007572451608198197   0.007572451608198197   0.007572451608198197
-2.796378311130836   0.00757241979581225   0.00757241979581225   0.00757241979581225   0.00757241979581225   0.00757241979581225   0.00757241979581225
-2.7948578314849013   0.007572387983426304   0.007572387983426304   0.007572387983426304   0.007572387983426304   0.007572387983426304   0.007572387983426304
-2.7933396601879665   0.007572356171040357   0.007572356171040357   0.007572356171040357   0.007572356171040357   0.007572356171040357   0.007572356171040357
-2.7918237902417156   0.007572288915840487   0.007572288915840487   0.007572288915840487   0.007572288915840487   0.007572288915840487   0.007572288915840487
-2.7903102146796095   0.0075710307820927745   0.0075710307820927745   0.0075710307820927745   0.0075710307820927745   0.0075710307820927745   0.0075710307820927745
-2.7887989265666944   0.007569772648345063   0.007569772648345063   0.007569772648345063   0.007569772648345063   0.007569772648345063   0.007569772648345063
-2.787289918999411   0.007568514514597352   0.007568514514597352   0.007568514514597352   0.007568514514597352   0.007568514514597352   0.007568514514597352
-2.785783185105407   0.0075672563808496405   0.0075672563808496405   0.0075672563808496405   0.0075672563808496405   0.0075672563808496405   0.0075672563808496405
-2.7842787180433457   0.007565998247101929   0.007565998247101929   0.007565998247101929   0.007565998247101929   0.007565998247101929   0.007565998247101929
-2.782776511002723   0.007564740113354217   0.007564740113354217   0.007564740113354217   0.007564740113354217   0.007564740113354217   0.007564740113354217
-2.781276557203681   0.007563481979606506   0.007563481979606506   0.007563481979606506   0.007563481979606506   0.007563481979606506   0.007563481979606506
-2.779778849896824   0.007562223845858794   0.007562223845858794   0.007562223845858794   0.007562223845858794   0.007562223845858794   0.007562223845858794
-2.778283382363038   0.007560965712111083   0.007560965712111083   0.007560965712111083   0.007560965712111083   0.007560965712111083   0.007560965712111083
-2.7767901479133075   0.007559707578363372   0.007559707578363372   0.007559707578363372   0.007559707578363372   0.007559707578363372   0.007559707578363372
-2.775299139888537   0.0075584494446156595   0.0075584494446156595   0.0075584494446156595   0.0075584494446156595   0.0075584494446156595   0.0075584494446156595
-2.7738103516593746   0.007557191310867948   0.007557191310867948   0.007557191310867948   0.007557191310867948   0.007557191310867948   0.007557191310867948
-2.772323776626031   0.007554900175863804   0.007554900175863804   0.007554900175863804   0.007554900175863804   0.007554900175863804   0.007554900175863804
-2.7708394082181096   0.007550332612164931   0.007550332612164931   0.007550332612164931   0.007550332612164931   0.007550332612164931   0.007550332612164931
-2.769357239894426   0.007545765048466056   0.007545765048466056   0.007545765048466056   0.007545765048466056   0.007545765048466056   0.007545765048466056
-2.76787726514284   0.007541197484767183   0.007541197484767183   0.007541197484767183   0.007541197484767183   0.007541197484767183   0.007541197484767183
-2.7663994774800815   0.007536629921068309   0.007536629921068309   0.007536629921068309   0.007536629921068309   0.007536629921068309   0.007536629921068309
-2.7649238704515815   0.007532062357369434   0.007532062357369434   0.007532062357369434   0.007532062357369434   0.007532062357369434   0.007532062357369434
-2.7634504376313007   0.007527494793670561   0.007527494793670561   0.007527494793670561   0.007527494793670561   0.007527494793670561   0.007527494793670561
-2.7619791726215643   0.007522927229971687   0.007522927229971687   0.007522927229971687   0.007522927229971687   0.007522927229971687   0.007522927229971687
-2.760510069052894   0.0075183596662728135   0.0075183596662728135   0.0075183596662728135   0.0075183596662728135   0.0075183596662728135   0.0075183596662728135
-2.759043120583841   0.007513792102573939   0.007513792102573939   0.007513792102573939   0.007513792102573939   0.007513792102573939   0.007513792102573939
-2.7575783209008256   0.007509224538875065   0.007509224538875065   0.007509224538875065   0.007509224538875065   0.007509224538875065   0.007509224538875065
-2.7561156637179702   0.007504656975176192   0.007504656975176192   0.007504656975176192   0.007504656975176192   0.007504656975176192   0.007504656975176192
-2.7546551427769406   0.007500089411477317   0.007500089411477317   0.007500089411477317   0.007500089411477317   0.007500089411477317   0.007500089411477317
-2.7531967518467826   0.0074958220988973106   0.0074958220988973106   0.0074958220988973106   0.0074958220988973106   0.0074958220988973106   0.0074958220988973106
-2.7517404847237645   0.007491758840475757   0.007491758840475757   0.007491758840475757   0.007491758840475757   0.007491758840475757   0.007491758840475757
-2.750286335231218   0.0074876955820542025   0.0074876955820542025   0.0074876955820542025   0.0074876955820542025   0.0074876955820542025   0.0074876955820542025
-2.7488342972193816   0.007483632323632649   0.007483632323632649   0.007483632323632649   0.007483632323632649   0.007483632323632649   0.007483632323632649
-2.7473843645652423   0.007479569065211095   0.007479569065211095   0.007479569065211095   0.007479569065211095   0.007479569065211095   0.007479569065211095
-2.7459365311723847   0.007475505806789541   0.007475505806789541   0.007475505806789541   0.007475505806789541   0.007475505806789541   0.007475505806789541
-2.744490790970833   0.007471442548367987   0.007471442548367987   0.007471442548367987   0.007471442548367987   0.007471442548367987   0.007471442548367987
-2.743047137916902   0.007467379289946434   0.007467379289946434   0.007467379289946434   0.007467379289946434   0.007467379289946434   0.007467379289946434
-2.741605565993042   0.00746331603152488   0.00746331603152488   0.00746331603152488   0.00746331603152488   0.00746331603152488   0.00746331603152488
-2.7401660692076915   0.0074592527731033266   0.0074592527731033266   0.0074592527731033266   0.0074592527731033266   0.0074592527731033266   0.0074592527731033266
-2.7387286415951246   0.007455189514681772   0.007455189514681772   0.007455189514681772   0.007455189514681772   0.007455189514681772   0.007455189514681772
-2.7372932772153065   0.0074511262562602185   0.0074511262562602185   0.0074511262562602185   0.0074511262562602185   0.0074511262562602185   0.0074511262562602185
