# Neutrino-Ar40 nc cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-1.3555614e+00   2.6469154e-04   2.6469154e-04   2.6469154e-04   2.6469154e-04   2.6469154e-04   2.6469154e-04
-1.3545778e+00   2.6508988e-04   2.6508988e-04   2.6508988e-04   2.6508988e-04   2.6508988e-04   2.6508988e-04
-1.3535963e+00   2.6548826e-04   2.6548826e-04   2.6548826e-04   2.6548826e-04   2.6548826e-04   2.6548826e-04
-1.352617e+00   2.6588663e-04   2.6588663e-04   2.6588663e-04   2.6588663e-04   2.6588663e-04   2.6588663e-04
-1.35164e+00   2.6628497e-04   2.6628497e-04   2.6628497e-04   2.6628497e-04   2.6628497e-04   2.6628497e-04
-1.3506651e+00   2.6668335e-04   2.6668335e-04   2.6668335e-04   2.6668335e-04   2.6668335e-04   2.6668335e-04
-1.3496925e+00   2.670817e-04   2.670817e-04   2.670817e-04   2.670817e-04   2.670817e-04   2.670817e-04
-1.348722e+00   2.6746676e-04   2.6746676e-04   2.6746676e-04   2.6746676e-04   2.6746676e-04   2.6746676e-04
-1.3477536e+00   2.6781557e-04   2.6781557e-04   2.6781557e-04   2.6781557e-04   2.6781557e-04   2.6781557e-04
-1.3467875e+00   2.6816438e-04   2.6816438e-04   2.6816438e-04   2.6816438e-04   2.6816438e-04   2.6816438e-04
-1.3458234e+00   2.6851316e-04   2.6851316e-04   2.6851316e-04   2.6851316e-04   2.6851316e-04   2.6851316e-04
-1.3448615e+00   2.6886197e-04   2.6886197e-04   2.6886197e-04   2.6886197e-04   2.6886197e-04   2.6886197e-04
-1.3439018e+00   2.6921078e-04   2.6921078e-04   2.6921078e-04   2.6921078e-04   2.6921078e-04   2.6921078e-04
-1.3429441e+00   2.695596e-04   2.695596e-04   2.695596e-04   2.695596e-04   2.695596e-04   2.695596e-04
-1.3419886e+00   2.699084e-04   2.699084e-04   2.699084e-04   2.699084e-04   2.699084e-04   2.699084e-04
-1.3410351e+00   2.702572e-04   2.702572e-04   2.702572e-04   2.702572e-04   2.702572e-04   2.702572e-04
-1.3400838e+00   2.70606e-04   2.70606e-04   2.70606e-04   2.70606e-04   2.70606e-04   2.70606e-04
-1.3391346e+00   2.709548e-04   2.709548e-04   2.709548e-04   2.709548e-04   2.709548e-04   2.709548e-04
-1.3381873e+00   2.713036e-04   2.713036e-04   2.713036e-04   2.713036e-04   2.713036e-04   2.713036e-04
-1.3372421e+00   2.7164223e-04   2.7164223e-04   2.7164223e-04   2.7164223e-04   2.7164223e-04   2.7164223e-04
-1.3362991e+00   2.7196883e-04   2.7196883e-04   2.7196883e-04   2.7196883e-04   2.7196883e-04   2.7196883e-04
-1.335358e+00   2.7229544e-04   2.7229544e-04   2.7229544e-04   2.7229544e-04   2.7229544e-04   2.7229544e-04
-1.334419e+00   2.7262204e-04   2.7262204e-04   2.7262204e-04   2.7262204e-04   2.7262204e-04   2.7262204e-04
-1.333482e+00   2.7294862e-04   2.7294862e-04   2.7294862e-04   2.7294862e-04   2.7294862e-04   2.7294862e-04
-1.3325471e+00   2.7327522e-04   2.7327522e-04   2.7327522e-04   2.7327522e-04   2.7327522e-04   2.7327522e-04
-1.3316141e+00   2.7360182e-04   2.7360182e-04   2.7360182e-04   2.7360182e-04   2.7360182e-04   2.7360182e-04
-1.3306831e+00   2.7392842e-04   2.7392842e-04   2.7392842e-04   2.7392842e-04   2.7392842e-04   2.7392842e-04
-1.3297541e+00   2.7425503e-04   2.7425503e-04   2.7425503e-04   2.7425503e-04   2.7425503e-04   2.7425503e-04
-1.3288271e+00   2.7458163e-04   2.7458163e-04   2.7458163e-04   2.7458163e-04   2.7458163e-04   2.7458163e-04
-1.3279022e+00   2.7490823e-04   2.7490823e-04   2.7490823e-04   2.7490823e-04   2.7490823e-04   2.7490823e-04
-1.326979e+00   2.7523484e-04   2.7523484e-04   2.7523484e-04   2.7523484e-04   2.7523484e-04   2.7523484e-04
-1.326058e+00   2.7553012e-04   2.7553012e-04   2.7553012e-04   2.7553012e-04   2.7553012e-04   2.7553012e-04
-1.3251388e+00   2.7580847e-04   2.7580847e-04   2.7580847e-04   2.7580847e-04   2.7580847e-04   2.7580847e-04
-1.3242216e+00   2.7608685e-04   2.7608685e-04   2.7608685e-04   2.7608685e-04   2.7608685e-04   2.7608685e-04
-1.3233064e+00   2.763652e-04   2.763652e-04   2.763652e-04   2.763652e-04   2.763652e-04   2.763652e-04
-1.3223931e+00   2.7664358e-04   2.7664358e-04   2.7664358e-04   2.7664358e-04   2.7664358e-04   2.7664358e-04
-1.3214816e+00   2.7692193e-04   2.7692193e-04   2.7692193e-04   2.7692193e-04   2.7692193e-04   2.7692193e-04
-1.3205721e+00   2.772003e-04   2.772003e-04   2.772003e-04   2.772003e-04   2.772003e-04   2.772003e-04
-1.3196645e+00   2.7747866e-04   2.7747866e-04   2.7747866e-04   2.7747866e-04   2.7747866e-04   2.7747866e-04
-1.3187587e+00   2.7775703e-04   2.7775703e-04   2.7775703e-04   2.7775703e-04   2.7775703e-04   2.7775703e-04
-1.3178549e+00   2.7803538e-04   2.7803538e-04   2.7803538e-04   2.7803538e-04   2.7803538e-04   2.7803538e-04
-1.316953e+00   2.7831376e-04   2.7831376e-04   2.7831376e-04   2.7831376e-04   2.7831376e-04   2.7831376e-04
-1.3160529e+00   2.785921e-04   2.785921e-04   2.785921e-04   2.785921e-04   2.785921e-04   2.785921e-04
-1.3151547e+00   2.7877244e-04   2.7877244e-04   2.7877244e-04   2.7877244e-04   2.7877244e-04   2.7877244e-04
-1.3142582e+00   2.7893402e-04   2.7893402e-04   2.7893402e-04   2.7893402e-04   2.7893402e-04   2.7893402e-04
-1.3133637e+00   2.7909558e-04   2.7909558e-04   2.7909558e-04   2.7909558e-04   2.7909558e-04   2.7909558e-04
-1.312471e+00   2.7925716e-04   2.7925716e-04   2.7925716e-04   2.7925716e-04   2.7925716e-04   2.7925716e-04
-1.3115802e+00   2.7941875e-04   2.7941875e-04   2.7941875e-04   2.7941875e-04   2.7941875e-04   2.7941875e-04
-1.3106911e+00   2.7958033e-04   2.7958033e-04   2.7958033e-04   2.7958033e-04   2.7958033e-04   2.7958033e-04
-1.309804e+00   2.7974191e-04   2.7974191e-04   2.7974191e-04   2.7974191e-04   2.7974191e-04   2.7974191e-04
-1.3089185e+00   2.7990347e-04   2.7990347e-04   2.7990347e-04   2.7990347e-04   2.7990347e-04   2.7990347e-04
-1.3080349e+00   2.8006505e-04   2.8006505e-04   2.8006505e-04   2.8006505e-04   2.8006505e-04   2.8006505e-04
-1.3071531e+00   2.8022664e-04   2.8022664e-04   2.8022664e-04   2.8022664e-04   2.8022664e-04   2.8022664e-04
-1.3062731e+00   2.8038822e-04   2.8038822e-04   2.8038822e-04   2.8038822e-04   2.8038822e-04   2.8038822e-04
-1.3053948e+00   2.8054853e-04   2.8054853e-04   2.8054853e-04   2.8054853e-04   2.8054853e-04   2.8054853e-04
-1.3045183e+00   2.8066742e-04   2.8066742e-04   2.8066742e-04   2.8066742e-04   2.8066742e-04   2.8066742e-04
-1.3036436e+00   2.8078628e-04   2.8078628e-04   2.8078628e-04   2.8078628e-04   2.8078628e-04   2.8078628e-04
-1.3027706e+00   2.8090517e-04   2.8090517e-04   2.8090517e-04   2.8090517e-04   2.8090517e-04   2.8090517e-04
-1.3018994e+00   2.8102405e-04   2.8102405e-04   2.8102405e-04   2.8102405e-04   2.8102405e-04   2.8102405e-04
-1.30103e+00   2.8114294e-04   2.8114294e-04   2.8114294e-04   2.8114294e-04   2.8114294e-04   2.8114294e-04
-1.3001623e+00   2.8126183e-04   2.8126183e-04   2.8126183e-04   2.8126183e-04   2.8126183e-04   2.8126183e-04
-1.2992963e+00   2.8138072e-04   2.8138072e-04   2.8138072e-04   2.8138072e-04   2.8138072e-04   2.8138072e-04
-1.298432e+00   2.814996e-04   2.814996e-04   2.814996e-04   2.814996e-04   2.814996e-04   2.814996e-04
-1.2975695e+00   2.816185e-04   2.816185e-04   2.816185e-04   2.816185e-04   2.816185e-04   2.816185e-04
-1.2967086e+00   2.817374e-04   2.817374e-04   2.817374e-04   2.817374e-04   2.817374e-04   2.817374e-04
-1.2958494e+00   2.8185628e-04   2.8185628e-04   2.8185628e-04   2.8185628e-04   2.8185628e-04   2.8185628e-04
-1.2949921e+00   2.8197395e-04   2.8197395e-04   2.8197395e-04   2.8197395e-04   2.8197395e-04   2.8197395e-04
-1.2941363e+00   2.8208742e-04   2.8208742e-04   2.8208742e-04   2.8208742e-04   2.8208742e-04   2.8208742e-04
-1.2932823e+00   2.822009e-04   2.822009e-04   2.822009e-04   2.822009e-04   2.822009e-04   2.822009e-04
-1.2924298e+00   2.8231437e-04   2.8231437e-04   2.8231437e-04   2.8231437e-04   2.8231437e-04   2.8231437e-04
-1.2915791e+00   2.8242785e-04   2.8242785e-04   2.8242785e-04   2.8242785e-04   2.8242785e-04   2.8242785e-04
-1.29073e+00   2.8254132e-04   2.8254132e-04   2.8254132e-04   2.8254132e-04   2.8254132e-04   2.8254132e-04
-1.2898827e+00   2.826548e-04   2.826548e-04   2.826548e-04   2.826548e-04   2.826548e-04   2.826548e-04
-1.2890369e+00   2.8276825e-04   2.8276825e-04   2.8276825e-04   2.8276825e-04   2.8276825e-04   2.8276825e-04
-1.2881927e+00   2.8288172e-04   2.8288172e-04   2.8288172e-04   2.8288172e-04   2.8288172e-04   2.8288172e-04
-1.2873503e+00   2.829952e-04   2.829952e-04   2.829952e-04   2.829952e-04   2.829952e-04   2.829952e-04
-1.2865095e+00   2.8310867e-04   2.8310867e-04   2.8310867e-04   2.8310867e-04   2.8310867e-04   2.8310867e-04
-1.2856703e+00   2.8322215e-04   2.8322215e-04   2.8322215e-04   2.8322215e-04   2.8322215e-04   2.8322215e-04
-1.2848326e+00   2.833163e-04   2.833163e-04   2.833163e-04   2.833163e-04   2.833163e-04   2.833163e-04
-1.2839967e+00   2.8338272e-04   2.8338272e-04   2.8338272e-04   2.8338272e-04   2.8338272e-04   2.8338272e-04
-1.2831622e+00   2.8344913e-04   2.8344913e-04   2.8344913e-04   2.8344913e-04   2.8344913e-04   2.8344913e-04
-1.2823294e+00   2.8351558e-04   2.8351558e-04   2.8351558e-04   2.8351558e-04   2.8351558e-04   2.8351558e-04
-1.2814983e+00   2.83582e-04   2.83582e-04   2.83582e-04   2.83582e-04   2.83582e-04   2.83582e-04
-1.2806687e+00   2.836484e-04   2.836484e-04   2.836484e-04   2.836484e-04   2.836484e-04   2.836484e-04
-1.2798407e+00   2.8371482e-04   2.8371482e-04   2.8371482e-04   2.8371482e-04   2.8371482e-04   2.8371482e-04
-1.2790142e+00   2.8378126e-04   2.8378126e-04   2.8378126e-04   2.8378126e-04   2.8378126e-04   2.8378126e-04
-1.2781894e+00   2.8384768e-04   2.8384768e-04   2.8384768e-04   2.8384768e-04   2.8384768e-04   2.8384768e-04
-1.277366e+00   2.839141e-04   2.839141e-04   2.839141e-04   2.839141e-04   2.839141e-04   2.839141e-04
-1.2765443e+00   2.8398054e-04   2.8398054e-04   2.8398054e-04   2.8398054e-04   2.8398054e-04   2.8398054e-04
-1.2757242e+00   2.8404695e-04   2.8404695e-04   2.8404695e-04   2.8404695e-04   2.8404695e-04   2.8404695e-04
-1.2749054e+00   2.8410918e-04   2.8410918e-04   2.8410918e-04   2.8410918e-04   2.8410918e-04   2.8410918e-04
-1.2740884e+00   2.8416858e-04   2.8416858e-04   2.8416858e-04   2.8416858e-04   2.8416858e-04   2.8416858e-04
-1.2732728e+00   2.84228e-04   2.84228e-04   2.84228e-04   2.84228e-04   2.84228e-04   2.84228e-04
-1.2724588e+00   2.8428744e-04   2.8428744e-04   2.8428744e-04   2.8428744e-04   2.8428744e-04   2.8428744e-04
-1.2716463e+00   2.8434687e-04   2.8434687e-04   2.8434687e-04   2.8434687e-04   2.8434687e-04   2.8434687e-04
-1.2708352e+00   2.8440627e-04   2.8440627e-04   2.8440627e-04   2.8440627e-04   2.8440627e-04   2.8440627e-04
-1.2700257e+00   2.844657e-04   2.844657e-04   2.844657e-04   2.844657e-04   2.844657e-04   2.844657e-04
-1.2692177e+00   2.8452513e-04   2.8452513e-04   2.8452513e-04   2.8452513e-04   2.8452513e-04   2.8452513e-04
-1.2684113e+00   2.8458453e-04   2.8458453e-04   2.8458453e-04   2.8458453e-04   2.8458453e-04   2.8458453e-04
-1.2676063e+00   2.8464396e-04   2.8464396e-04   2.8464396e-04   2.8464396e-04   2.8464396e-04   2.8464396e-04
-1.2668028e+00   2.847034e-04   2.847034e-04   2.847034e-04   2.847034e-04   2.847034e-04   2.847034e-04
-1.2660007e+00   2.8476282e-04   2.8476282e-04   2.8476282e-04   2.8476282e-04   2.8476282e-04   2.8476282e-04
-1.2652001e+00   2.8480112e-04   2.8480112e-04   2.8480112e-04   2.8480112e-04   2.8480112e-04   2.8480112e-04
-1.2644011e+00   2.848339e-04   2.848339e-04   2.848339e-04   2.848339e-04   2.848339e-04   2.848339e-04
-1.2636034e+00   2.8486666e-04   2.8486666e-04   2.8486666e-04   2.8486666e-04   2.8486666e-04   2.8486666e-04
-1.2628074e+00   2.8489943e-04   2.8489943e-04   2.8489943e-04   2.8489943e-04   2.8489943e-04   2.8489943e-04
-1.2620127e+00   2.849322e-04   2.849322e-04   2.849322e-04   2.849322e-04   2.849322e-04   2.849322e-04
-1.2612194e+00   2.8496498e-04   2.8496498e-04   2.8496498e-04   2.8496498e-04   2.8496498e-04   2.8496498e-04
-1.2604277e+00   2.8499772e-04   2.8499772e-04   2.8499772e-04   2.8499772e-04   2.8499772e-04   2.8499772e-04
-1.2596374e+00   2.850305e-04   2.850305e-04   2.850305e-04   2.850305e-04   2.850305e-04   2.850305e-04
-1.2588484e+00   2.8506326e-04   2.8506326e-04   2.8506326e-04   2.8506326e-04   2.8506326e-04   2.8506326e-04
-1.2580609e+00   2.8509603e-04   2.8509603e-04   2.8509603e-04   2.8509603e-04   2.8509603e-04   2.8509603e-04
-1.2572749e+00   2.851288e-04   2.851288e-04   2.851288e-04   2.851288e-04   2.851288e-04   2.851288e-04
-1.2564902e+00   2.8516157e-04   2.8516157e-04   2.8516157e-04   2.8516157e-04   2.8516157e-04   2.8516157e-04
-1.255707e+00   2.8521617e-04   2.8521617e-04   2.8521617e-04   2.8521617e-04   2.8521617e-04   2.8521617e-04
-1.2549253e+00   2.8527118e-04   2.8527118e-04   2.8527118e-04   2.8527118e-04   2.8527118e-04   2.8527118e-04
-1.2541448e+00   2.853262e-04   2.853262e-04   2.853262e-04   2.853262e-04   2.853262e-04   2.853262e-04
-1.2533658e+00   2.8538122e-04   2.8538122e-04   2.8538122e-04   2.8538122e-04   2.8538122e-04   2.8538122e-04
-1.2525882e+00   2.8543625e-04   2.8543625e-04   2.8543625e-04   2.8543625e-04   2.8543625e-04   2.8543625e-04
-1.251812e+00   2.8549126e-04   2.8549126e-04   2.8549126e-04   2.8549126e-04   2.8549126e-04   2.8549126e-04
-1.2510371e+00   2.8554627e-04   2.8554627e-04   2.8554627e-04   2.8554627e-04   2.8554627e-04   2.8554627e-04
-1.2502637e+00   2.856013e-04   2.856013e-04   2.856013e-04   2.856013e-04   2.856013e-04   2.856013e-04
-1.2494916e+00   2.856563e-04   2.856563e-04   2.856563e-04   2.856563e-04   2.856563e-04   2.856563e-04
-1.2487209e+00   2.8571134e-04   2.8571134e-04   2.8571134e-04   2.8571134e-04   2.8571134e-04   2.8571134e-04
-1.2479515e+00   2.8576635e-04   2.8576635e-04   2.8576635e-04   2.8576635e-04   2.8576635e-04   2.8576635e-04
-1.2471836e+00   2.8581632e-04   2.8581632e-04   2.8581632e-04   2.8581632e-04   2.8581632e-04   2.8581632e-04
-1.2464169e+00   2.858421e-04   2.858421e-04   2.858421e-04   2.858421e-04   2.858421e-04   2.858421e-04
-1.2456517e+00   2.8586786e-04   2.8586786e-04   2.8586786e-04   2.8586786e-04   2.8586786e-04   2.8586786e-04
-1.2448877e+00   2.8589365e-04   2.8589365e-04   2.8589365e-04   2.8589365e-04   2.8589365e-04   2.8589365e-04
-1.2441251e+00   2.8591944e-04   2.8591944e-04   2.8591944e-04   2.8591944e-04   2.8591944e-04   2.8591944e-04
-1.2433639e+00   2.859452e-04   2.859452e-04   2.859452e-04   2.859452e-04   2.859452e-04   2.859452e-04
-1.242604e+00   2.8597098e-04   2.8597098e-04   2.8597098e-04   2.8597098e-04   2.8597098e-04   2.8597098e-04
-1.2418454e+00   2.8599676e-04   2.8599676e-04   2.8599676e-04   2.8599676e-04   2.8599676e-04   2.8599676e-04
-1.2410882e+00   2.8602252e-04   2.8602252e-04   2.8602252e-04   2.8602252e-04   2.8602252e-04   2.8602252e-04
-1.2403321e+00   2.860483e-04   2.860483e-04   2.860483e-04   2.860483e-04   2.860483e-04   2.860483e-04
-1.2395775e+00   2.860741e-04   2.860741e-04   2.860741e-04   2.860741e-04   2.860741e-04   2.860741e-04
-1.2388241e+00   2.8609985e-04   2.8609985e-04   2.8609985e-04   2.8609985e-04   2.8609985e-04   2.8609985e-04
-1.2380722e+00   2.861088e-04   2.861088e-04   2.861088e-04   2.861088e-04   2.861088e-04   2.861088e-04
-1.2373214e+00   2.860882e-04   2.860882e-04   2.860882e-04   2.860882e-04   2.860882e-04   2.860882e-04
-1.236572e+00   2.860676e-04   2.860676e-04   2.860676e-04   2.860676e-04   2.860676e-04   2.860676e-04
-1.2358239e+00   2.86047e-04   2.86047e-04   2.86047e-04   2.86047e-04   2.86047e-04   2.86047e-04
-1.235077e+00   2.860264e-04   2.860264e-04   2.860264e-04   2.860264e-04   2.860264e-04   2.860264e-04
-1.2343315e+00   2.860058e-04   2.860058e-04   2.860058e-04   2.860058e-04   2.860058e-04   2.860058e-04
-1.2335871e+00   2.8598518e-04   2.8598518e-04   2.8598518e-04   2.8598518e-04   2.8598518e-04   2.8598518e-04
-1.2328441e+00   2.8596458e-04   2.8596458e-04   2.8596458e-04   2.8596458e-04   2.8596458e-04   2.8596458e-04
-1.2321024e+00   2.8594397e-04   2.8594397e-04   2.8594397e-04   2.8594397e-04   2.8594397e-04   2.8594397e-04
-1.2313619e+00   2.859234e-04   2.859234e-04   2.859234e-04   2.859234e-04   2.859234e-04   2.859234e-04
-1.2306226e+00   2.859028e-04   2.859028e-04   2.859028e-04   2.859028e-04   2.859028e-04   2.859028e-04
-1.2298847e+00   2.8588218e-04   2.8588218e-04   2.8588218e-04   2.8588218e-04   2.8588218e-04   2.8588218e-04
-1.229148e+00   2.8587432e-04   2.8587432e-04   2.8587432e-04   2.8587432e-04   2.8587432e-04   2.8587432e-04
-1.2284125e+00   2.8587674e-04   2.8587674e-04   2.8587674e-04   2.8587674e-04   2.8587674e-04   2.8587674e-04
-1.2276783e+00   2.8587918e-04   2.8587918e-04   2.8587918e-04   2.8587918e-04   2.8587918e-04   2.8587918e-04
-1.2269453e+00   2.858816e-04   2.858816e-04   2.858816e-04   2.858816e-04   2.858816e-04   2.858816e-04
-1.2262136e+00   2.8588405e-04   2.8588405e-04   2.8588405e-04   2.8588405e-04   2.8588405e-04   2.8588405e-04
-1.2254831e+00   2.858865e-04   2.858865e-04   2.858865e-04   2.858865e-04   2.858865e-04   2.858865e-04
-1.2247537e+00   2.858889e-04   2.858889e-04   2.858889e-04   2.858889e-04   2.858889e-04   2.858889e-04
-1.2240257e+00   2.8589135e-04   2.8589135e-04   2.8589135e-04   2.8589135e-04   2.8589135e-04   2.8589135e-04
-1.2232988e+00   2.858938e-04   2.858938e-04   2.858938e-04   2.858938e-04   2.858938e-04   2.858938e-04
-1.2225732e+00   2.858962e-04   2.858962e-04   2.858962e-04   2.858962e-04   2.858962e-04   2.858962e-04
-1.2218487e+00   2.8589866e-04   2.8589866e-04   2.8589866e-04   2.8589866e-04   2.8589866e-04   2.8589866e-04
-1.2211255e+00   2.8590107e-04   2.8590107e-04   2.8590107e-04   2.8590107e-04   2.8590107e-04   2.8590107e-04
-1.2204036e+00   2.8590075e-04   2.8590075e-04   2.8590075e-04   2.8590075e-04   2.8590075e-04   2.8590075e-04
-1.2196827e+00   2.8589944e-04   2.8589944e-04   2.8589944e-04   2.8589944e-04   2.8589944e-04   2.8589944e-04
-1.218963e+00   2.8589816e-04   2.8589816e-04   2.8589816e-04   2.8589816e-04   2.8589816e-04   2.8589816e-04
-1.2182447e+00   2.8589685e-04   2.8589685e-04   2.8589685e-04   2.8589685e-04   2.8589685e-04   2.8589685e-04
-1.2175274e+00   2.8589557e-04   2.8589557e-04   2.8589557e-04   2.8589557e-04   2.8589557e-04   2.8589557e-04
-1.2168113e+00   2.858943e-04   2.858943e-04   2.858943e-04   2.858943e-04   2.858943e-04   2.858943e-04
-1.2160964e+00   2.8589298e-04   2.8589298e-04   2.8589298e-04   2.8589298e-04   2.8589298e-04   2.8589298e-04
-1.2153827e+00   2.858917e-04   2.858917e-04   2.858917e-04   2.858917e-04   2.858917e-04   2.858917e-04
-1.2146702e+00   2.858904e-04   2.858904e-04   2.858904e-04   2.858904e-04   2.858904e-04   2.858904e-04
-1.2139587e+00   2.858891e-04   2.858891e-04   2.858891e-04   2.858891e-04   2.858891e-04   2.858891e-04
-1.2132486e+00   2.858878e-04   2.858878e-04   2.858878e-04   2.858878e-04   2.858878e-04   2.858878e-04
-1.2125396e+00   2.8588652e-04   2.8588652e-04   2.8588652e-04   2.8588652e-04   2.8588652e-04   2.8588652e-04
-1.2118316e+00   2.8583867e-04   2.8583867e-04   2.8583867e-04   2.8583867e-04   2.8583867e-04   2.8583867e-04
-1.2111249e+00   2.857875e-04   2.857875e-04   2.857875e-04   2.857875e-04   2.857875e-04   2.857875e-04
-1.2104193e+00   2.8573637e-04   2.8573637e-04   2.8573637e-04   2.8573637e-04   2.8573637e-04   2.8573637e-04
-1.2097149e+00   2.856852e-04   2.856852e-04   2.856852e-04   2.856852e-04   2.856852e-04   2.856852e-04
-1.2090116e+00   2.8563407e-04   2.8563407e-04   2.8563407e-04   2.8563407e-04   2.8563407e-04   2.8563407e-04
-1.2083093e+00   2.8558294e-04   2.8558294e-04   2.8558294e-04   2.8558294e-04   2.8558294e-04   2.8558294e-04
-1.2076083e+00   2.8553177e-04   2.8553177e-04   2.8553177e-04   2.8553177e-04   2.8553177e-04   2.8553177e-04
-1.2069083e+00   2.8548064e-04   2.8548064e-04   2.8548064e-04   2.8548064e-04   2.8548064e-04   2.8548064e-04
-1.2062097e+00   2.8542947e-04   2.8542947e-04   2.8542947e-04   2.8542947e-04   2.8542947e-04   2.8542947e-04
-1.2055119e+00   2.8537834e-04   2.8537834e-04   2.8537834e-04   2.8537834e-04   2.8537834e-04   2.8537834e-04
-1.2048154e+00   2.8532717e-04   2.8532717e-04   2.8532717e-04   2.8532717e-04   2.8532717e-04   2.8532717e-04
-1.20412e+00   2.852593e-04   2.852593e-04   2.852593e-04   2.852593e-04   2.852593e-04   2.852593e-04
-1.2034256e+00   2.8507362e-04   2.8507362e-04   2.8507362e-04   2.8507362e-04   2.8507362e-04   2.8507362e-04
-1.2027324e+00   2.8488794e-04   2.8488794e-04   2.8488794e-04   2.8488794e-04   2.8488794e-04   2.8488794e-04
-1.2020403e+00   2.8470226e-04   2.8470226e-04   2.8470226e-04   2.8470226e-04   2.8470226e-04   2.8470226e-04
-1.2013494e+00   2.8451654e-04   2.8451654e-04   2.8451654e-04   2.8451654e-04   2.8451654e-04   2.8451654e-04
-1.2006594e+00   2.8433086e-04   2.8433086e-04   2.8433086e-04   2.8433086e-04   2.8433086e-04   2.8433086e-04
-1.1999706e+00   2.8414518e-04   2.8414518e-04   2.8414518e-04   2.8414518e-04   2.8414518e-04   2.8414518e-04
-1.1992829e+00   2.839595e-04   2.839595e-04   2.839595e-04   2.839595e-04   2.839595e-04   2.839595e-04
-1.1985962e+00   2.8377378e-04   2.8377378e-04   2.8377378e-04   2.8377378e-04   2.8377378e-04   2.8377378e-04
-1.1979108e+00   2.835881e-04   2.835881e-04   2.835881e-04   2.835881e-04   2.835881e-04   2.835881e-04
-1.1972263e+00   2.8340242e-04   2.8340242e-04   2.8340242e-04   2.8340242e-04   2.8340242e-04   2.8340242e-04
-1.1965429e+00   2.832167e-04   2.832167e-04   2.832167e-04   2.832167e-04   2.832167e-04   2.832167e-04
-1.1958606e+00   2.830375e-04   2.830375e-04   2.830375e-04   2.830375e-04   2.830375e-04   2.830375e-04
-1.1951793e+00   2.828723e-04   2.828723e-04   2.828723e-04   2.828723e-04   2.828723e-04   2.828723e-04
-1.1944991e+00   2.827071e-04   2.827071e-04   2.827071e-04   2.827071e-04   2.827071e-04   2.827071e-04
-1.19382e+00   2.825419e-04   2.825419e-04   2.825419e-04   2.825419e-04   2.825419e-04   2.825419e-04
-1.1931419e+00   2.823767e-04   2.823767e-04   2.823767e-04   2.823767e-04   2.823767e-04   2.823767e-04
-1.192465e+00   2.8221155e-04   2.8221155e-04   2.8221155e-04   2.8221155e-04   2.8221155e-04   2.8221155e-04
-1.191789e+00   2.8204636e-04   2.8204636e-04   2.8204636e-04   2.8204636e-04   2.8204636e-04   2.8204636e-04
-1.1911142e+00   2.8188116e-04   2.8188116e-04   2.8188116e-04   2.8188116e-04   2.8188116e-04   2.8188116e-04
-1.1904403e+00   2.8171597e-04   2.8171597e-04   2.8171597e-04   2.8171597e-04   2.8171597e-04   2.8171597e-04
-1.1897675e+00   2.8155078e-04   2.8155078e-04   2.8155078e-04   2.8155078e-04   2.8155078e-04   2.8155078e-04
-1.1890957e+00   2.813856e-04   2.813856e-04   2.813856e-04   2.813856e-04   2.813856e-04   2.813856e-04
-1.188425e+00   2.8122042e-04   2.8122042e-04   2.8122042e-04   2.8122042e-04   2.8122042e-04   2.8122042e-04
-1.1877553e+00   2.8103945e-04   2.8103945e-04   2.8103945e-04   2.8103945e-04   2.8103945e-04   2.8103945e-04
-1.1870867e+00   2.808431e-04   2.808431e-04   2.808431e-04   2.808431e-04   2.808431e-04   2.808431e-04
-1.186419e+00   2.806467e-04   2.806467e-04   2.806467e-04   2.806467e-04   2.806467e-04   2.806467e-04
-1.1857524e+00   2.804503e-04   2.804503e-04   2.804503e-04   2.804503e-04   2.804503e-04   2.804503e-04
-1.1850868e+00   2.802539e-04   2.802539e-04   2.802539e-04   2.802539e-04   2.802539e-04   2.802539e-04
-1.1844223e+00   2.8005755e-04   2.8005755e-04   2.8005755e-04   2.8005755e-04   2.8005755e-04   2.8005755e-04
-1.1837587e+00   2.7986115e-04   2.7986115e-04   2.7986115e-04   2.7986115e-04   2.7986115e-04   2.7986115e-04
-1.1830962e+00   2.7966476e-04   2.7966476e-04   2.7966476e-04   2.7966476e-04   2.7966476e-04   2.7966476e-04
-1.1824347e+00   2.7946837e-04   2.7946837e-04   2.7946837e-04   2.7946837e-04   2.7946837e-04   2.7946837e-04
-1.1817741e+00   2.79272e-04   2.79272e-04   2.79272e-04   2.79272e-04   2.79272e-04   2.79272e-04
-1.1811146e+00   2.790756e-04   2.790756e-04   2.790756e-04   2.790756e-04   2.790756e-04   2.790756e-04
-1.180456e+00   2.7887922e-04   2.7887922e-04   2.7887922e-04   2.7887922e-04   2.7887922e-04   2.7887922e-04
-1.1797985e+00   2.787245e-04   2.787245e-04   2.787245e-04   2.787245e-04   2.787245e-04   2.787245e-04
-1.179142e+00   2.7858804e-04   2.7858804e-04   2.7858804e-04   2.7858804e-04   2.7858804e-04   2.7858804e-04
-1.1784865e+00   2.784516e-04   2.784516e-04   2.784516e-04   2.784516e-04   2.784516e-04   2.784516e-04
-1.1778319e+00   2.7831513e-04   2.7831513e-04   2.7831513e-04   2.7831513e-04   2.7831513e-04   2.7831513e-04
