# Neutrino-Ar40 nc cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-1.3605136e+00   3.0985096e-04   3.0985096e-04   3.0985096e-04   3.0985096e-04   3.0985096e-04   3.0985096e-04
-1.3595185e+00   3.1032081e-04   3.1032081e-04   3.1032081e-04   3.1032081e-04   3.1032081e-04   3.1032081e-04
-1.3585259e+00   3.1079067e-04   3.1079067e-04   3.1079067e-04   3.1079067e-04   3.1079067e-04   3.1079067e-04
-1.3575355e+00   3.1126055e-04   3.1126055e-04   3.1126055e-04   3.1126055e-04   3.1126055e-04   3.1126055e-04
-1.3565474e+00   3.117304e-04   3.117304e-04   3.117304e-04   3.117304e-04   3.117304e-04   3.117304e-04
-1.3555614e+00   3.1220028e-04   3.1220028e-04   3.1220028e-04   3.1220028e-04   3.1220028e-04   3.1220028e-04
-1.3545778e+00   3.1267013e-04   3.1267013e-04   3.1267013e-04   3.1267013e-04   3.1267013e-04   3.1267013e-04
-1.3535963e+00   3.1314e-04   3.1314e-04   3.1314e-04   3.1314e-04   3.1314e-04   3.1314e-04
-1.352617e+00   3.1360987e-04   3.1360987e-04   3.1360987e-04   3.1360987e-04   3.1360987e-04   3.1360987e-04
-1.35164e+00   3.1407972e-04   3.1407972e-04   3.1407972e-04   3.1407972e-04   3.1407972e-04   3.1407972e-04
-1.3506651e+00   3.1454957e-04   3.1454957e-04   3.1454957e-04   3.1454957e-04   3.1454957e-04   3.1454957e-04
-1.3496925e+00   3.1501945e-04   3.1501945e-04   3.1501945e-04   3.1501945e-04   3.1501945e-04   3.1501945e-04
-1.348722e+00   3.1547362e-04   3.1547362e-04   3.1547362e-04   3.1547362e-04   3.1547362e-04   3.1547362e-04
-1.3477536e+00   3.1588503e-04   3.1588503e-04   3.1588503e-04   3.1588503e-04   3.1588503e-04   3.1588503e-04
-1.3467875e+00   3.1629644e-04   3.1629644e-04   3.1629644e-04   3.1629644e-04   3.1629644e-04   3.1629644e-04
-1.3458234e+00   3.1670785e-04   3.1670785e-04   3.1670785e-04   3.1670785e-04   3.1670785e-04   3.1670785e-04
-1.3448615e+00   3.1711927e-04   3.1711927e-04   3.1711927e-04   3.1711927e-04   3.1711927e-04   3.1711927e-04
-1.3439018e+00   3.1753068e-04   3.1753068e-04   3.1753068e-04   3.1753068e-04   3.1753068e-04   3.1753068e-04
-1.3429441e+00   3.179421e-04   3.179421e-04   3.179421e-04   3.179421e-04   3.179421e-04   3.179421e-04
-1.3419886e+00   3.183535e-04   3.183535e-04   3.183535e-04   3.183535e-04   3.183535e-04   3.183535e-04
-1.3410351e+00   3.187649e-04   3.187649e-04   3.187649e-04   3.187649e-04   3.187649e-04   3.187649e-04
-1.3400838e+00   3.191763e-04   3.191763e-04   3.191763e-04   3.191763e-04   3.191763e-04   3.191763e-04
-1.3391346e+00   3.195877e-04   3.195877e-04   3.195877e-04   3.195877e-04   3.195877e-04   3.195877e-04
-1.3381873e+00   3.1999912e-04   3.1999912e-04   3.1999912e-04   3.1999912e-04   3.1999912e-04   3.1999912e-04
-1.3372421e+00   3.203985e-04   3.203985e-04   3.203985e-04   3.203985e-04   3.203985e-04   3.203985e-04
-1.3362991e+00   3.2078376e-04   3.2078376e-04   3.2078376e-04   3.2078376e-04   3.2078376e-04   3.2078376e-04
-1.335358e+00   3.2116898e-04   3.2116898e-04   3.2116898e-04   3.2116898e-04   3.2116898e-04   3.2116898e-04
-1.334419e+00   3.215542e-04   3.215542e-04   3.215542e-04   3.215542e-04   3.215542e-04   3.215542e-04
-1.333482e+00   3.219394e-04   3.219394e-04   3.219394e-04   3.219394e-04   3.219394e-04   3.219394e-04
-1.3325471e+00   3.2232463e-04   3.2232463e-04   3.2232463e-04   3.2232463e-04   3.2232463e-04   3.2232463e-04
-1.3316141e+00   3.2270985e-04   3.2270985e-04   3.2270985e-04   3.2270985e-04   3.2270985e-04   3.2270985e-04
-1.3306831e+00   3.2309507e-04   3.2309507e-04   3.2309507e-04   3.2309507e-04   3.2309507e-04   3.2309507e-04
-1.3297541e+00   3.234803e-04   3.234803e-04   3.234803e-04   3.234803e-04   3.234803e-04   3.234803e-04
-1.3288271e+00   3.238655e-04   3.238655e-04   3.238655e-04   3.238655e-04   3.238655e-04   3.238655e-04
-1.3279022e+00   3.2425072e-04   3.2425072e-04   3.2425072e-04   3.2425072e-04   3.2425072e-04   3.2425072e-04
-1.326979e+00   3.2463597e-04   3.2463597e-04   3.2463597e-04   3.2463597e-04   3.2463597e-04   3.2463597e-04
-1.326058e+00   3.2498423e-04   3.2498423e-04   3.2498423e-04   3.2498423e-04   3.2498423e-04   3.2498423e-04
-1.3251388e+00   3.2531258e-04   3.2531258e-04   3.2531258e-04   3.2531258e-04   3.2531258e-04   3.2531258e-04
-1.3242216e+00   3.256409e-04   3.256409e-04   3.256409e-04   3.256409e-04   3.256409e-04   3.256409e-04
-1.3233064e+00   3.2596922e-04   3.2596922e-04   3.2596922e-04   3.2596922e-04   3.2596922e-04   3.2596922e-04
-1.3223931e+00   3.2629754e-04   3.2629754e-04   3.2629754e-04   3.2629754e-04   3.2629754e-04   3.2629754e-04
-1.3214816e+00   3.266259e-04   3.266259e-04   3.266259e-04   3.266259e-04   3.266259e-04   3.266259e-04
-1.3205721e+00   3.269542e-04   3.269542e-04   3.269542e-04   3.269542e-04   3.269542e-04   3.269542e-04
-1.3196645e+00   3.2728253e-04   3.2728253e-04   3.2728253e-04   3.2728253e-04   3.2728253e-04   3.2728253e-04
-1.3187587e+00   3.2761085e-04   3.2761085e-04   3.2761085e-04   3.2761085e-04   3.2761085e-04   3.2761085e-04
-1.3178549e+00   3.279392e-04   3.279392e-04   3.279392e-04   3.279392e-04   3.279392e-04   3.279392e-04
-1.316953e+00   3.2826752e-04   3.2826752e-04   3.2826752e-04   3.2826752e-04   3.2826752e-04   3.2826752e-04
-1.3160529e+00   3.2859584e-04   3.2859584e-04   3.2859584e-04   3.2859584e-04   3.2859584e-04   3.2859584e-04
-1.3151547e+00   3.288085e-04   3.288085e-04   3.288085e-04   3.288085e-04   3.288085e-04   3.288085e-04
-1.3142582e+00   3.289991e-04   3.289991e-04   3.289991e-04   3.289991e-04   3.289991e-04   3.289991e-04
-1.3133637e+00   3.2918967e-04   3.2918967e-04   3.2918967e-04   3.2918967e-04   3.2918967e-04   3.2918967e-04
-1.312471e+00   3.2938024e-04   3.2938024e-04   3.2938024e-04   3.2938024e-04   3.2938024e-04   3.2938024e-04
-1.3115802e+00   3.2957082e-04   3.2957082e-04   3.2957082e-04   3.2957082e-04   3.2957082e-04   3.2957082e-04
-1.3106911e+00   3.2976142e-04   3.2976142e-04   3.2976142e-04   3.2976142e-04   3.2976142e-04   3.2976142e-04
-1.309804e+00   3.29952e-04   3.29952e-04   3.29952e-04   3.29952e-04   3.29952e-04   3.29952e-04
-1.3089185e+00   3.3014256e-04   3.3014256e-04   3.3014256e-04   3.3014256e-04   3.3014256e-04   3.3014256e-04
-1.3080349e+00   3.3033316e-04   3.3033316e-04   3.3033316e-04   3.3033316e-04   3.3033316e-04   3.3033316e-04
-1.3071531e+00   3.3052373e-04   3.3052373e-04   3.3052373e-04   3.3052373e-04   3.3052373e-04   3.3052373e-04
-1.3062731e+00   3.307143e-04   3.307143e-04   3.307143e-04   3.307143e-04   3.307143e-04   3.307143e-04
-1.3053948e+00   3.3090336e-04   3.3090336e-04   3.3090336e-04   3.3090336e-04   3.3090336e-04   3.3090336e-04
-1.3045183e+00   3.3104362e-04   3.3104362e-04   3.3104362e-04   3.3104362e-04   3.3104362e-04   3.3104362e-04
-1.3036436e+00   3.3118384e-04   3.3118384e-04   3.3118384e-04   3.3118384e-04   3.3118384e-04   3.3118384e-04
-1.3027706e+00   3.3132406e-04   3.3132406e-04   3.3132406e-04   3.3132406e-04   3.3132406e-04   3.3132406e-04
-1.3018994e+00   3.3146428e-04   3.3146428e-04   3.3146428e-04   3.3146428e-04   3.3146428e-04   3.3146428e-04
-1.30103e+00   3.316045e-04   3.316045e-04   3.316045e-04   3.316045e-04   3.316045e-04   3.316045e-04
-1.3001623e+00   3.3174473e-04   3.3174473e-04   3.3174473e-04   3.3174473e-04   3.3174473e-04   3.3174473e-04
-1.2992963e+00   3.3188495e-04   3.3188495e-04   3.3188495e-04   3.3188495e-04   3.3188495e-04   3.3188495e-04
-1.298432e+00   3.3202517e-04   3.3202517e-04   3.3202517e-04   3.3202517e-04   3.3202517e-04   3.3202517e-04
-1.2975695e+00   3.321654e-04   3.321654e-04   3.321654e-04   3.321654e-04   3.321654e-04   3.321654e-04
-1.2967086e+00   3.3230562e-04   3.3230562e-04   3.3230562e-04   3.3230562e-04   3.3230562e-04   3.3230562e-04
-1.2958494e+00   3.3244587e-04   3.3244587e-04   3.3244587e-04   3.3244587e-04   3.3244587e-04   3.3244587e-04
-1.2949921e+00   3.3258466e-04   3.3258466e-04   3.3258466e-04   3.3258466e-04   3.3258466e-04   3.3258466e-04
-1.2941363e+00   3.327185e-04   3.327185e-04   3.327185e-04   3.327185e-04   3.327185e-04   3.327185e-04
-1.2932823e+00   3.3285236e-04   3.3285236e-04   3.3285236e-04   3.3285236e-04   3.3285236e-04   3.3285236e-04
-1.2924298e+00   3.3298618e-04   3.3298618e-04   3.3298618e-04   3.3298618e-04   3.3298618e-04   3.3298618e-04
-1.2915791e+00   3.3312003e-04   3.3312003e-04   3.3312003e-04   3.3312003e-04   3.3312003e-04   3.3312003e-04
-1.29073e+00   3.3325388e-04   3.3325388e-04   3.3325388e-04   3.3325388e-04   3.3325388e-04   3.3325388e-04
-1.2898827e+00   3.333877e-04   3.333877e-04   3.333877e-04   3.333877e-04   3.333877e-04   3.333877e-04
-1.2890369e+00   3.3352154e-04   3.3352154e-04   3.3352154e-04   3.3352154e-04   3.3352154e-04   3.3352154e-04
-1.2881927e+00   3.3365536e-04   3.3365536e-04   3.3365536e-04   3.3365536e-04   3.3365536e-04   3.3365536e-04
-1.2873503e+00   3.337892e-04   3.337892e-04   3.337892e-04   3.337892e-04   3.337892e-04   3.337892e-04
-1.2865095e+00   3.3392306e-04   3.3392306e-04   3.3392306e-04   3.3392306e-04   3.3392306e-04   3.3392306e-04
-1.2856703e+00   3.3405688e-04   3.3405688e-04   3.3405688e-04   3.3405688e-04   3.3405688e-04   3.3405688e-04
-1.2848326e+00   3.3416794e-04   3.3416794e-04   3.3416794e-04   3.3416794e-04   3.3416794e-04   3.3416794e-04
-1.2839967e+00   3.342463e-04   3.342463e-04   3.342463e-04   3.342463e-04   3.342463e-04   3.342463e-04
-1.2831622e+00   3.3432464e-04   3.3432464e-04   3.3432464e-04   3.3432464e-04   3.3432464e-04   3.3432464e-04
-1.2823294e+00   3.3440298e-04   3.3440298e-04   3.3440298e-04   3.3440298e-04   3.3440298e-04   3.3440298e-04
-1.2814983e+00   3.3448133e-04   3.3448133e-04   3.3448133e-04   3.3448133e-04   3.3448133e-04   3.3448133e-04
-1.2806687e+00   3.3455968e-04   3.3455968e-04   3.3455968e-04   3.3455968e-04   3.3455968e-04   3.3455968e-04
-1.2798407e+00   3.34638e-04   3.34638e-04   3.34638e-04   3.34638e-04   3.34638e-04   3.34638e-04
-1.2790142e+00   3.3471634e-04   3.3471634e-04   3.3471634e-04   3.3471634e-04   3.3471634e-04   3.3471634e-04
-1.2781894e+00   3.347947e-04   3.347947e-04   3.347947e-04   3.347947e-04   3.347947e-04   3.347947e-04
-1.277366e+00   3.3487304e-04   3.3487304e-04   3.3487304e-04   3.3487304e-04   3.3487304e-04   3.3487304e-04
-1.2765443e+00   3.349514e-04   3.349514e-04   3.349514e-04   3.349514e-04   3.349514e-04   3.349514e-04
-1.2757242e+00   3.3502973e-04   3.3502973e-04   3.3502973e-04   3.3502973e-04   3.3502973e-04   3.3502973e-04
-1.2749054e+00   3.3510313e-04   3.3510313e-04   3.3510313e-04   3.3510313e-04   3.3510313e-04   3.3510313e-04
-1.2740884e+00   3.3517322e-04   3.3517322e-04   3.3517322e-04   3.3517322e-04   3.3517322e-04   3.3517322e-04
-1.2732728e+00   3.352433e-04   3.352433e-04   3.352433e-04   3.352433e-04   3.352433e-04   3.352433e-04
-1.2724588e+00   3.3531338e-04   3.3531338e-04   3.3531338e-04   3.3531338e-04   3.3531338e-04   3.3531338e-04
-1.2716463e+00   3.3538346e-04   3.3538346e-04   3.3538346e-04   3.3538346e-04   3.3538346e-04   3.3538346e-04
-1.2708352e+00   3.3545354e-04   3.3545354e-04   3.3545354e-04   3.3545354e-04   3.3545354e-04   3.3545354e-04
-1.2700257e+00   3.3552365e-04   3.3552365e-04   3.3552365e-04   3.3552365e-04   3.3552365e-04   3.3552365e-04
-1.2692177e+00   3.3559374e-04   3.3559374e-04   3.3559374e-04   3.3559374e-04   3.3559374e-04   3.3559374e-04
-1.2684113e+00   3.3566382e-04   3.3566382e-04   3.3566382e-04   3.3566382e-04   3.3566382e-04   3.3566382e-04
-1.2676063e+00   3.357339e-04   3.357339e-04   3.357339e-04   3.357339e-04   3.357339e-04   3.357339e-04
-1.2668028e+00   3.3580398e-04   3.3580398e-04   3.3580398e-04   3.3580398e-04   3.3580398e-04   3.3580398e-04
-1.2660007e+00   3.358741e-04   3.358741e-04   3.358741e-04   3.358741e-04   3.358741e-04   3.358741e-04
-1.2652001e+00   3.359193e-04   3.359193e-04   3.359193e-04   3.359193e-04   3.359193e-04   3.359193e-04
-1.2644011e+00   3.3595794e-04   3.3595794e-04   3.3595794e-04   3.3595794e-04   3.3595794e-04   3.3595794e-04
-1.2636034e+00   3.359966e-04   3.359966e-04   3.359966e-04   3.359966e-04   3.359966e-04   3.359966e-04
-1.2628074e+00   3.360352e-04   3.360352e-04   3.360352e-04   3.360352e-04   3.360352e-04   3.360352e-04
-1.2620127e+00   3.3607386e-04   3.3607386e-04   3.3607386e-04   3.3607386e-04   3.3607386e-04   3.3607386e-04
-1.2612194e+00   3.361125e-04   3.361125e-04   3.361125e-04   3.361125e-04   3.361125e-04   3.361125e-04
-1.2604277e+00   3.3615116e-04   3.3615116e-04   3.3615116e-04   3.3615116e-04   3.3615116e-04   3.3615116e-04
-1.2596374e+00   3.361898e-04   3.361898e-04   3.361898e-04   3.361898e-04   3.361898e-04   3.361898e-04
-1.2588484e+00   3.3622846e-04   3.3622846e-04   3.3622846e-04   3.3622846e-04   3.3622846e-04   3.3622846e-04
-1.2580609e+00   3.362671e-04   3.362671e-04   3.362671e-04   3.362671e-04   3.362671e-04   3.362671e-04
-1.2572749e+00   3.3630576e-04   3.3630576e-04   3.3630576e-04   3.3630576e-04   3.3630576e-04   3.3630576e-04
-1.2564902e+00   3.363444e-04   3.363444e-04   3.363444e-04   3.363444e-04   3.363444e-04   3.363444e-04
-1.255707e+00   3.3640882e-04   3.3640882e-04   3.3640882e-04   3.3640882e-04   3.3640882e-04   3.3640882e-04
-1.2549253e+00   3.3647372e-04   3.3647372e-04   3.3647372e-04   3.3647372e-04   3.3647372e-04   3.3647372e-04
-1.2541448e+00   3.365386e-04   3.365386e-04   3.365386e-04   3.365386e-04   3.365386e-04   3.365386e-04
-1.2533658e+00   3.366035e-04   3.366035e-04   3.366035e-04   3.366035e-04   3.366035e-04   3.366035e-04
-1.2525882e+00   3.366684e-04   3.366684e-04   3.366684e-04   3.366684e-04   3.366684e-04   3.366684e-04
-1.251812e+00   3.3673327e-04   3.3673327e-04   3.3673327e-04   3.3673327e-04   3.3673327e-04   3.3673327e-04
-1.2510371e+00   3.3679817e-04   3.3679817e-04   3.3679817e-04   3.3679817e-04   3.3679817e-04   3.3679817e-04
-1.2502637e+00   3.3686307e-04   3.3686307e-04   3.3686307e-04   3.3686307e-04   3.3686307e-04   3.3686307e-04
-1.2494916e+00   3.3692797e-04   3.3692797e-04   3.3692797e-04   3.3692797e-04   3.3692797e-04   3.3692797e-04
-1.2487209e+00   3.3699285e-04   3.3699285e-04   3.3699285e-04   3.3699285e-04   3.3699285e-04   3.3699285e-04
-1.2479515e+00   3.3705775e-04   3.3705775e-04   3.3705775e-04   3.3705775e-04   3.3705775e-04   3.3705775e-04
-1.2471836e+00   3.3711668e-04   3.3711668e-04   3.3711668e-04   3.3711668e-04   3.3711668e-04   3.3711668e-04
-1.2464169e+00   3.371471e-04   3.371471e-04   3.371471e-04   3.371471e-04   3.371471e-04   3.371471e-04
-1.2456517e+00   3.371775e-04   3.371775e-04   3.371775e-04   3.371775e-04   3.371775e-04   3.371775e-04
-1.2448877e+00   3.372079e-04   3.372079e-04   3.372079e-04   3.372079e-04   3.372079e-04   3.372079e-04
-1.2441251e+00   3.372383e-04   3.372383e-04   3.372383e-04   3.372383e-04   3.372383e-04   3.372383e-04
-1.2433639e+00   3.372687e-04   3.372687e-04   3.372687e-04   3.372687e-04   3.372687e-04   3.372687e-04
-1.242604e+00   3.372991e-04   3.372991e-04   3.372991e-04   3.372991e-04   3.372991e-04   3.372991e-04
-1.2418454e+00   3.3732952e-04   3.3732952e-04   3.3732952e-04   3.3732952e-04   3.3732952e-04   3.3732952e-04
-1.2410882e+00   3.373599e-04   3.373599e-04   3.373599e-04   3.373599e-04   3.373599e-04   3.373599e-04
-1.2403321e+00   3.3739032e-04   3.3739032e-04   3.3739032e-04   3.3739032e-04   3.3739032e-04   3.3739032e-04
-1.2395775e+00   3.374207e-04   3.374207e-04   3.374207e-04   3.374207e-04   3.374207e-04   3.374207e-04
-1.2388241e+00   3.374511e-04   3.374511e-04   3.374511e-04   3.374511e-04   3.374511e-04   3.374511e-04
-1.2380722e+00   3.3746168e-04   3.3746168e-04   3.3746168e-04   3.3746168e-04   3.3746168e-04   3.3746168e-04
-1.2373214e+00   3.3743738e-04   3.3743738e-04   3.3743738e-04   3.3743738e-04   3.3743738e-04   3.3743738e-04
-1.236572e+00   3.3741308e-04   3.3741308e-04   3.3741308e-04   3.3741308e-04   3.3741308e-04   3.3741308e-04
-1.2358239e+00   3.3738877e-04   3.3738877e-04   3.3738877e-04   3.3738877e-04   3.3738877e-04   3.3738877e-04
-1.235077e+00   3.3736447e-04   3.3736447e-04   3.3736447e-04   3.3736447e-04   3.3736447e-04   3.3736447e-04
-1.2343315e+00   3.3734017e-04   3.3734017e-04   3.3734017e-04   3.3734017e-04   3.3734017e-04   3.3734017e-04
-1.2335871e+00   3.3731587e-04   3.3731587e-04   3.3731587e-04   3.3731587e-04   3.3731587e-04   3.3731587e-04
-1.2328441e+00   3.3729157e-04   3.3729157e-04   3.3729157e-04   3.3729157e-04   3.3729157e-04   3.3729157e-04
-1.2321024e+00   3.3726727e-04   3.3726727e-04   3.3726727e-04   3.3726727e-04   3.3726727e-04   3.3726727e-04
-1.2313619e+00   3.3724296e-04   3.3724296e-04   3.3724296e-04   3.3724296e-04   3.3724296e-04   3.3724296e-04
-1.2306226e+00   3.3721866e-04   3.3721866e-04   3.3721866e-04   3.3721866e-04   3.3721866e-04   3.3721866e-04
-1.2298847e+00   3.3719436e-04   3.3719436e-04   3.3719436e-04   3.3719436e-04   3.3719436e-04   3.3719436e-04
-1.229148e+00   3.3718508e-04   3.3718508e-04   3.3718508e-04   3.3718508e-04   3.3718508e-04   3.3718508e-04
-1.2284125e+00   3.3718796e-04   3.3718796e-04   3.3718796e-04   3.3718796e-04   3.3718796e-04   3.3718796e-04
-1.2276783e+00   3.3719084e-04   3.3719084e-04   3.3719084e-04   3.3719084e-04   3.3719084e-04   3.3719084e-04
-1.2269453e+00   3.371937e-04   3.371937e-04   3.371937e-04   3.371937e-04   3.371937e-04   3.371937e-04
-1.2262136e+00   3.3719657e-04   3.3719657e-04   3.3719657e-04   3.3719657e-04   3.3719657e-04   3.3719657e-04
-1.2254831e+00   3.3719942e-04   3.3719942e-04   3.3719942e-04   3.3719942e-04   3.3719942e-04   3.3719942e-04
-1.2247537e+00   3.372023e-04   3.372023e-04   3.372023e-04   3.372023e-04   3.372023e-04   3.372023e-04
-1.2240257e+00   3.372052e-04   3.372052e-04   3.372052e-04   3.372052e-04   3.372052e-04   3.372052e-04
-1.2232988e+00   3.3720804e-04   3.3720804e-04   3.3720804e-04   3.3720804e-04   3.3720804e-04   3.3720804e-04
-1.2225732e+00   3.3721092e-04   3.3721092e-04   3.3721092e-04   3.3721092e-04   3.3721092e-04   3.3721092e-04
-1.2218487e+00   3.372138e-04   3.372138e-04   3.372138e-04   3.372138e-04   3.372138e-04   3.372138e-04
-1.2211255e+00   3.3721665e-04   3.3721665e-04   3.3721665e-04   3.3721665e-04   3.3721665e-04   3.3721665e-04
-1.2204036e+00   3.3721628e-04   3.3721628e-04   3.3721628e-04   3.3721628e-04   3.3721628e-04   3.3721628e-04
-1.2196827e+00   3.3721473e-04   3.3721473e-04   3.3721473e-04   3.3721473e-04   3.3721473e-04   3.3721473e-04
-1.218963e+00   3.3721322e-04   3.3721322e-04   3.3721322e-04   3.3721322e-04   3.3721322e-04   3.3721322e-04
-1.2182447e+00   3.3721168e-04   3.3721168e-04   3.3721168e-04   3.3721168e-04   3.3721168e-04   3.3721168e-04
-1.2175274e+00   3.3721016e-04   3.3721016e-04   3.3721016e-04   3.3721016e-04   3.3721016e-04   3.3721016e-04
-1.2168113e+00   3.3720865e-04   3.3720865e-04   3.3720865e-04   3.3720865e-04   3.3720865e-04   3.3720865e-04
-1.2160964e+00   3.372071e-04   3.372071e-04   3.372071e-04   3.372071e-04   3.372071e-04   3.372071e-04
-1.2153827e+00   3.372056e-04   3.372056e-04   3.372056e-04   3.372056e-04   3.372056e-04   3.372056e-04
-1.2146702e+00   3.3720405e-04   3.3720405e-04   3.3720405e-04   3.3720405e-04   3.3720405e-04   3.3720405e-04
-1.2139587e+00   3.3720254e-04   3.3720254e-04   3.3720254e-04   3.3720254e-04   3.3720254e-04   3.3720254e-04
-1.2132486e+00   3.37201e-04   3.37201e-04   3.37201e-04   3.37201e-04   3.37201e-04   3.37201e-04
-1.2125396e+00   3.3719948e-04   3.3719948e-04   3.3719948e-04   3.3719948e-04   3.3719948e-04   3.3719948e-04
-1.2118316e+00   3.3714305e-04   3.3714305e-04   3.3714305e-04   3.3714305e-04   3.3714305e-04   3.3714305e-04
-1.2111249e+00   3.3708272e-04   3.3708272e-04   3.3708272e-04   3.3708272e-04   3.3708272e-04   3.3708272e-04
-1.2104193e+00   3.370224e-04   3.370224e-04   3.370224e-04   3.370224e-04   3.370224e-04   3.370224e-04
-1.2097149e+00   3.3696205e-04   3.3696205e-04   3.3696205e-04   3.3696205e-04   3.3696205e-04   3.3696205e-04
-1.2090116e+00   3.3690172e-04   3.3690172e-04   3.3690172e-04   3.3690172e-04   3.3690172e-04   3.3690172e-04
-1.2083093e+00   3.368414e-04   3.368414e-04   3.368414e-04   3.368414e-04   3.368414e-04   3.368414e-04
-1.2076083e+00   3.3678106e-04   3.3678106e-04   3.3678106e-04   3.3678106e-04   3.3678106e-04   3.3678106e-04
-1.2069083e+00   3.3672075e-04   3.3672075e-04   3.3672075e-04   3.3672075e-04   3.3672075e-04   3.3672075e-04
-1.2062097e+00   3.3666042e-04   3.3666042e-04   3.3666042e-04   3.3666042e-04   3.3666042e-04   3.3666042e-04
-1.2055119e+00   3.366001e-04   3.366001e-04   3.366001e-04   3.366001e-04   3.366001e-04   3.366001e-04
-1.2048154e+00   3.3653976e-04   3.3653976e-04   3.3653976e-04   3.3653976e-04   3.3653976e-04   3.3653976e-04
-1.20412e+00   3.3645972e-04   3.3645972e-04   3.3645972e-04   3.3645972e-04   3.3645972e-04   3.3645972e-04
-1.2034256e+00   3.362407e-04   3.362407e-04   3.362407e-04   3.362407e-04   3.362407e-04   3.362407e-04
-1.2027324e+00   3.3602168e-04   3.3602168e-04   3.3602168e-04   3.3602168e-04   3.3602168e-04   3.3602168e-04
-1.2020403e+00   3.3580264e-04   3.3580264e-04   3.3580264e-04   3.3580264e-04   3.3580264e-04   3.3580264e-04
-1.2013494e+00   3.3558364e-04   3.3558364e-04   3.3558364e-04   3.3558364e-04   3.3558364e-04   3.3558364e-04
-1.2006594e+00   3.353646e-04   3.353646e-04   3.353646e-04   3.353646e-04   3.353646e-04   3.353646e-04
-1.1999706e+00   3.351456e-04   3.351456e-04   3.351456e-04   3.351456e-04   3.351456e-04   3.351456e-04
-1.1992829e+00   3.3492656e-04   3.3492656e-04   3.3492656e-04   3.3492656e-04   3.3492656e-04   3.3492656e-04
-1.1985962e+00   3.3470755e-04   3.3470755e-04   3.3470755e-04   3.3470755e-04   3.3470755e-04   3.3470755e-04
-1.1979108e+00   3.3448852e-04   3.3448852e-04   3.3448852e-04   3.3448852e-04   3.3448852e-04   3.3448852e-04
-1.1972263e+00   3.342695e-04   3.342695e-04   3.342695e-04   3.342695e-04   3.342695e-04   3.342695e-04
-1.1965429e+00   3.3405048e-04   3.3405048e-04   3.3405048e-04   3.3405048e-04   3.3405048e-04   3.3405048e-04
-1.1958606e+00   3.3383907e-04   3.3383907e-04   3.3383907e-04   3.3383907e-04   3.3383907e-04   3.3383907e-04
-1.1951793e+00   3.3364425e-04   3.3364425e-04   3.3364425e-04   3.3364425e-04   3.3364425e-04   3.3364425e-04
-1.1944991e+00   3.334494e-04   3.334494e-04   3.334494e-04   3.334494e-04   3.334494e-04   3.334494e-04
-1.19382e+00   3.3325457e-04   3.3325457e-04   3.3325457e-04   3.3325457e-04   3.3325457e-04   3.3325457e-04
-1.1931419e+00   3.3305972e-04   3.3305972e-04   3.3305972e-04   3.3305972e-04   3.3305972e-04   3.3305972e-04
-1.192465e+00   3.328649e-04   3.328649e-04   3.328649e-04   3.328649e-04   3.328649e-04   3.328649e-04
-1.191789e+00   3.3267005e-04   3.3267005e-04   3.3267005e-04   3.3267005e-04   3.3267005e-04   3.3267005e-04
-1.1911142e+00   3.324752e-04   3.324752e-04   3.324752e-04   3.324752e-04   3.324752e-04   3.324752e-04
-1.1904403e+00   3.3228038e-04   3.3228038e-04   3.3228038e-04   3.3228038e-04   3.3228038e-04   3.3228038e-04
-1.1897675e+00   3.3208553e-04   3.3208553e-04   3.3208553e-04   3.3208553e-04   3.3208553e-04   3.3208553e-04
-1.1890957e+00   3.318907e-04   3.318907e-04   3.318907e-04   3.318907e-04   3.318907e-04   3.318907e-04
-1.188425e+00   3.3169586e-04   3.3169586e-04   3.3169586e-04   3.3169586e-04   3.3169586e-04   3.3169586e-04
-1.1877553e+00   3.3148244e-04   3.3148244e-04   3.3148244e-04   3.3148244e-04   3.3148244e-04   3.3148244e-04
-1.1870867e+00   3.312508e-04   3.312508e-04   3.312508e-04   3.312508e-04   3.312508e-04   3.312508e-04
-1.186419e+00   3.3101917e-04   3.3101917e-04   3.3101917e-04   3.3101917e-04   3.3101917e-04   3.3101917e-04
-1.1857524e+00   3.3078753e-04   3.3078753e-04   3.3078753e-04   3.3078753e-04   3.3078753e-04   3.3078753e-04
-1.1850868e+00   3.305559e-04   3.305559e-04   3.305559e-04   3.305559e-04   3.305559e-04   3.305559e-04
-1.1844223e+00   3.3032428e-04   3.3032428e-04   3.3032428e-04   3.3032428e-04   3.3032428e-04   3.3032428e-04
-1.1837587e+00   3.3009265e-04   3.3009265e-04   3.3009265e-04   3.3009265e-04   3.3009265e-04   3.3009265e-04
-1.1830962e+00   3.29861e-04   3.29861e-04   3.29861e-04   3.29861e-04   3.29861e-04   3.29861e-04
-1.1824347e+00   3.2962937e-04   3.2962937e-04   3.2962937e-04   3.2962937e-04   3.2962937e-04   3.2962937e-04
-1.1817741e+00   3.2939774e-04   3.2939774e-04   3.2939774e-04   3.2939774e-04   3.2939774e-04   3.2939774e-04
-1.1811146e+00   3.291661e-04   3.291661e-04   3.291661e-04   3.291661e-04   3.291661e-04   3.291661e-04
